Seed  np arch1 arch2 arch3 chi2/dat duration
9593 167 6 10 7 47.6734 5.85377
9402 167 6 10 7 820.598 0.103482
988 167 6 10 7 9.68572 6.86037
302 167 6 10 7 8.07164 6.22376
8234 167 6 10 7 244.811 6.26504
7634 167 6 10 7 67.7202 6.4713
7118 167 6 10 7 23.1053 6.18805
5443 167 6 10 7 0.6041 6.24769
5865 167 6 10 7 185.666 6.45278
1932 167 6 10 7 280.863 6.23467
3215 167 6 10 7 111.352 1.87999
7547 167 6 10 7 54.491 5.87554
7378 167 6 10 7 175.758 6.25898
4134 167 6 10 7 14.0533 6.38851
1406 167 6 10 7 0.869389 6.17055
2982 167 6 10 7 0.412463 6.32879
1352 167 6 10 7 207.35 6.24177
6149 167 6 10 7 147.677 0.14944
2323 167 6 10 7 0.524156 6.75385
1861 167 6 10 7 58.3865 6.01083
4018 167 6 10 7 53.6352 8.38024
9295 167 6 10 7 54.3125 0.156959
8161 167 6 10 7 273.968 6.4382
7492 167 6 10 7 0.402174 6.19005
6673 167 6 10 7 4.89135 6.00906
24 167 6 10 7 54.9698 6.68805
9057 167 6 10 7 4.59345 6.38444
411 167 6 10 7 288.011 6.63174
1038 167 6 10 7 7.60994 6.22791
2061 167 6 10 7 44.58 6.1452
7388 167 6 10 7 0.530973 6.24352
1046 167 6 10 7 10.7598 6.11027
5730 167 6 10 7 187.794 0.17572
9763 167 6 10 7 25.8946 5.97559
732 167 6 10 7 183.422 6.59401
2516 167 6 10 7 12.0502 5.92633
6918 167 6 10 7 1085.58 6.01121
6476 167 6 10 7 27.3275 5.98307
5298 167 6 10 7 0.505463 6.46309
7281 167 6 10 7 45.4867 6.2237
9769 167 6 10 7 75.1219 5.96875
2458 167 6 10 7 82.6395 0.131535
664 167 6 10 7 0.468852 6.07145
4132 167 6 10 7 93.5635 5.84482
286 167 6 10 7 0.485425 6.55834
6844 167 6 10 7 17.0392 6.51764
3591 167 6 10 7 148.516 0.0691545
246 167 6 10 7 624.69 0.0913196
1510 167 6 10 7 3.23393 6.10663
291 167 6 10 7 353.181 0.460533
9975 167 6 10 7 4.87632 6.43454
