Seed  np arch1 arch2 arch3 chi2/dat duration
3712 143 7 7 8 96.5117 5.59003
5364 143 7 7 8 391.174 6.14979
5805 143 7 7 8 33.5929 5.64548
4595 143 7 7 8 47.4579 5.40387
238 143 7 7 8 2.82428 5.80678
8985 143 7 7 8 821.493 0.0520706
3379 143 7 7 8 56.9862 5.3074
867 143 7 7 8 62.2447 5.56918
113 143 7 7 8 77.08 6.18147
9242 143 7 7 8 247.522 5.47045
4417 143 7 7 8 0.26299 5.54886
1494 143 7 7 8 35.8846 5.99988
863 143 7 7 8 338.777 0.0532447
4847 143 7 7 8 434.098 0.216358
3110 143 7 7 8 18.8135 5.32546
4273 143 7 7 8 1.12203 5.78256
8885 143 7 7 8 0.30941 5.2396
1950 143 7 7 8 4.76563 5.6463
35 143 7 7 8 129.962 6.06483
9373 143 7 7 8 420.91 5.1452
3360 143 7 7 8 132.128 5.43495
3979 143 7 7 8 145.705 0.537637
795 143 7 7 8 68.7783 0.138513
6478 143 7 7 8 93.3097 6.10928
7725 143 7 7 8 63.0342 5.40088
9392 143 7 7 8 17.2617 5.31778
3232 143 7 7 8 273.666 0.032668
749 143 7 7 8 662.11 5.38619
9689 143 7 7 8 3.66494 5.28055
4920 143 7 7 8 468.284 0.168948
2993 143 7 7 8 52.4626 6.06662
4195 143 7 7 8 158.791 0.160442
8189 143 7 7 8 1012.55 5.34078
8061 143 7 7 8 2388.02 5.19194
4372 143 7 7 8 226.039 5.60838
1353 143 7 7 8 18.1663 5.16854
52 143 7 7 8 77.4972 0.108599
5607 143 7 7 8 170.594 5.48937
5797 143 7 7 8 44.4509 5.43232
161 143 7 7 8 14.0476 5.69674
4207 143 7 7 8 262.128 5.71662
8045 143 7 7 8 94.1423 5.60609
8492 143 7 7 8 1049.09 6.19805
4549 143 7 7 8 213.405 0.064103
8314 143 7 7 8 40.9425 4.9068
7149 143 7 7 8 45.4606 5.88495
1431 143 7 7 8 203.725 5.75775
3690 143 7 7 8 2.23513 5.64362
7212 143 7 7 8 30.8694 5.4749
3571 143 7 7 8 0.509786 5.91103
7885 143 7 7 8 0.634689 5.3059
