Seed  np arch1 arch2 arch3 chi2/dat duration
2585 101 10 4 6 220.255 4.84166
2155 101 10 4 6 0.974274 4.95331
4115 101 10 4 6 130.708 0.118162
7239 101 10 4 6 6.03972 4.94456
4009 101 10 4 6 100.215 4.90793
3661 101 10 4 6 328.688 0.876363
8115 101 10 4 6 35.1137 4.64507
5930 101 10 4 6 47.9905 0.051702
8131 101 10 4 6 109.124 4.66186
9243 101 10 4 6 49.1511 4.7197
9034 101 10 4 6 142.133 4.78667
8255 101 10 4 6 54.8471 5.06057
8183 101 10 4 6 41.3848 4.9493
9675 101 10 4 6 392.993 0.188946
1188 101 10 4 6 980.139 0.0335711
8899 101 10 4 6 123.49 4.74597
8599 101 10 4 6 884.904 0.126044
1137 101 10 4 6 249.416 0.235576
1755 101 10 4 6 24.3242 0.427565
3515 101 10 4 6 0.253406 5.03944
2084 101 10 4 6 15.1068 4.29926
2734 101 10 4 6 22.3207 4.90727
967 101 10 4 6 35.4787 4.53402
8006 101 10 4 6 38.3432 4.55932
2104 101 10 4 6 129.77 0.574564
292 101 10 4 6 5.05379 4.50636
5472 101 10 4 6 366.483 4.7057
349 101 10 4 6 0.39523 5.00962
193 101 10 4 6 953.164 0.143877
6165 101 10 4 6 838.948 0.176933
3905 101 10 4 6 72.1469 4.86999
2920 101 10 4 6 40.0827 4.7653
6075 101 10 4 6 34.0037 0.0861702
4254 101 10 4 6 159.651 0.129616
7109 101 10 4 6 28.2642 4.54761
5642 101 10 4 6 249.023 0.618322
1397 101 10 4 6 11.4834 4.68169
751 101 10 4 6 564.82 0.0332966
4408 101 10 4 6 77.0307 4.28592
7877 101 10 4 6 2207.52 0.146823
5078 101 10 4 6 473.441 4.25272
5381 101 10 4 6 53.6702 0.374068
5167 101 10 4 6 5.62637 5.06288
9839 101 10 4 6 5627.83 0.0333317
2019 101 10 4 6 710.044 0.0443404
4483 101 10 4 6 869.4 0.136543
2243 101 10 4 6 932.595 4.21789
7269 101 10 4 6 56.2667 6.50706
5320 101 10 4 6 812.235 0.101817
1837 101 10 4 6 1150.43 0.281542
7665 101 10 4 6 2959.99 1.18542
