Seed  np arch1 arch2 arch3 chi2/dat duration
7667 143 7 6 10 150.01 0.506116
8376 143 7 6 10 11.3977 5.56178
755 143 7 6 10 236.325 6.19382
7987 143 7 6 10 267.192 0.137179
3322 143 7 6 10 0.502241 5.57603
8998 143 7 6 10 0.403793 5.43352
6372 143 7 6 10 106.075 5.69496
2788 143 7 6 10 92.1695 5.46051
8160 143 7 6 10 33.1844 5.53523
4661 143 7 6 10 745.559 5.57948
1280 143 7 6 10 71.8678 5.30535
3590 143 7 6 10 160.531 0.190292
1203 143 7 6 10 143.3 6.14923
257 143 7 6 10 152.711 6.10078
8810 143 7 6 10 90.3564 5.35743
8276 143 7 6 10 40.8385 5.89092
5233 143 7 6 10 506.557 5.48574
7538 143 7 6 10 10.9428 5.92052
3270 143 7 6 10 63.1144 6.26151
3173 143 7 6 10 73.4711 5.50639
8474 143 7 6 10 351.403 0.0895673
7427 143 7 6 10 13.3145 5.69395
6603 143 7 6 10 82.8632 5.5415
7647 143 7 6 10 1879.45 6.23413
6042 143 7 6 10 59.8755 6.22497
1497 143 7 6 10 0.35692 5.80382
4993 143 7 6 10 232.377 0.0354312
4836 143 7 6 10 21.7197 5.88642
7566 143 7 6 10 39.9422 5.39762
6266 143 7 6 10 42.2715 5.82963
7967 143 7 6 10 33.8117 5.98571
5270 143 7 6 10 16.6008 5.45453
8879 143 7 6 10 0.716347 5.51426
4812 143 7 6 10 34.6991 6.01833
5011 143 7 6 10 7.06956 5.84371
3322 143 7 6 10 0.502241 7.02703
7088 143 7 6 10 14.4175 5.2364
9794 143 7 6 10 167.443 0.368601
2232 143 7 6 10 0.884356 5.89161
3442 143 7 6 10 29.6057 5.91113
4818 143 7 6 10 16.8349 6.06655
4177 143 7 6 10 127.334 5.49945
3286 143 7 6 10 1614.17 5.92807
7545 143 7 6 10 121.49 5.70205
7604 143 7 6 10 105.663 0.207278
4970 143 7 6 10 426.852 0.148472
3127 143 7 6 10 0.23168 5.67746
9838 143 7 6 10 22.6786 5.55607
8924 143 7 6 10 18.6573 5.43925
7596 143 7 6 10 0.343658 7.46748
2943 143 7 6 10 29.5249 5.88204
