Seed  np arch1 arch2 arch3 chi2/dat duration
7844 164 4 9 10 35.048 6.52991
4569 164 4 9 10 191.28 5.86679
1496 164 4 9 10 0.584114 5.67806
6190 164 4 9 10 714.594 0.105936
5589 164 4 9 10 2610.69 6.30982
7966 164 4 9 10 131.53 6.48101
5326 164 4 9 10 277.451 5.94109
602 164 4 9 10 39.9105 6.16994
8704 164 4 9 10 39.8483 5.32178
9523 164 4 9 10 95.6231 5.79376
7518 164 4 9 10 24.3731 6.14763
5624 164 4 9 10 13.4752 5.57428
405 164 4 9 10 2.56878 5.79933
951 164 4 9 10 1049.61 0.0483839
1063 164 4 9 10 64.0261 5.83462
3907 164 4 9 10 118.218 6.48106
4605 164 4 9 10 229.85 0.905681
11 164 4 9 10 464.946 0.11084
8436 164 4 9 10 25.6507 6.58923
7922 164 4 9 10 664.803 1.11091
9675 164 4 9 10 401.579 0.065673
8447 164 4 9 10 19.0884 6.17086
9013 164 4 9 10 3.79305 5.86085
3981 164 4 9 10 0.768071 6.22537
9180 164 4 9 10 448.002 5.93915
8448 164 4 9 10 147.845 0.164526
1654 164 4 9 10 290.596 6.00209
448 164 4 9 10 1.36716 6.03916
921 164 4 9 10 0.329147 6.02217
6343 164 4 9 10 137.969 5.79055
1674 164 4 9 10 0.438586 5.80299
5533 164 4 9 10 4.22135 5.90146
9947 164 4 9 10 1.90254 5.65949
2701 164 4 9 10 2.28889 5.90485
7182 164 4 9 10 22.1249 6.13456
9534 164 4 9 10 1014.29 5.93241
8895 164 4 9 10 310.64 5.98705
2074 164 4 9 10 348.116 0.131001
2571 164 4 9 10 4.17466 6.31185
4876 164 4 9 10 0.275459 6.2932
5446 164 4 9 10 0.252323 6.00468
6071 164 4 9 10 341.288 0.816894
1476 164 4 9 10 6.39316 6.48007
7401 164 4 9 10 1.61007 5.78215
8635 164 4 9 10 0.577244 5.66187
1301 164 4 9 10 129.436 5.81442
3169 164 4 9 10 21.6578 6.24138
262 164 4 9 10 1.0726 5.89382
9815 164 4 9 10 88.2443 5.92879
1502 164 4 9 10 37.4972 6.05297
6594 164 4 9 10 1.15021 5.72205
