Seed  np arch1 arch2 arch3 chi2/dat duration
8707 131 6 9 5 43.2116 5.15554
3206 131 6 9 5 10386.1 5.92991
6790 131 6 9 5 166.639 5.80886
8573 131 6 9 5 49.9412 5.68821
5203 131 6 9 5 53.5862 5.62886
5700 131 6 9 5 0.286958 5.28041
6319 131 6 9 5 23.3728 5.59832
5178 131 6 9 5 0.661267 5.47579
746 131 6 9 5 0.471173 5.01539
1083 131 6 9 5 24.6716 5.21358
9099 131 6 9 5 0.755116 5.82621
5695 131 6 9 5 204.622 0.325827
9658 131 6 9 5 64.8295 5.3626
7165 131 6 9 5 3.97135 5.71238
5034 131 6 9 5 161.2 5.94905
1769 131 6 9 5 67.019 5.17301
6175 131 6 9 5 219.52 0.18644
6116 131 6 9 5 0.429387 5.24448
5490 131 6 9 5 1.22828 4.80409
538 131 6 9 5 55.2134 4.88621
5786 131 6 9 5 82.8034 5.05495
6032 131 6 9 5 55.8201 0.0861106
9288 131 6 9 5 33.8834 5.84366
143 131 6 9 5 112.886 5.33985
8707 131 6 9 5 43.2116 5.14953
1102 131 6 9 5 133.225 0.0426891
8023 131 6 9 5 34.8613 0.136654
7038 131 6 9 5 70.7274 5.84631
7852 131 6 9 5 171.143 0.287329
4061 131 6 9 5 1440.75 0.0368391
733 131 6 9 5 761.74 5.53994
5143 131 6 9 5 31.0203 5.26563
7960 131 6 9 5 228.824 0.0308681
537 131 6 9 5 521.386 5.37683
4013 131 6 9 5 68.2017 4.91315
7670 131 6 9 5 45.5574 5.76372
3072 131 6 9 5 263.035 1.63234
4849 131 6 9 5 64.2325 4.87712
6039 131 6 9 5 442.329 0.0466097
3149 131 6 9 5 1.31023 5.37273
9946 131 6 9 5 845.925 0.0372722
3303 131 6 9 5 225.743 5.73726
128 131 6 9 5 20.6575 5.55472
2982 131 6 9 5 2.90428 5.17545
4118 131 6 9 5 64.3586 5.20493
551 131 6 9 5 313.21 0.0371111
268 131 6 9 5 90.3013 5.0913
4779 131 6 9 5 0.288457 5.37029
1124 131 6 9 5 0.510128 5.15971
7677 131 6 9 5 19.2877 4.9522
6025 131 6 9 5 51.2782 5.18347
