Seed  np arch1 arch2 arch3 chi2/dat duration
78 83 9 4 4 3042.37 0.206024
188 83 9 4 4 15.696 4.23998
7556 83 9 4 4 341.492 0.0869104
259 83 9 4 4 463.092 0.0401117
9390 83 9 4 4 164.246 0.0868029
7800 83 9 4 4 3281.4 0.281905
8908 83 9 4 4 128.592 0.0376517
247 83 9 4 4 581.991 0.227284
8969 83 9 4 4 505.302 0.040758
5229 83 9 4 4 990.063 0.132104
8264 83 9 4 4 8.29636 4.13053
9603 83 9 4 4 590.898 4.03108
6568 83 9 4 4 328.646 0.111446
7672 83 9 4 4 88.9104 0.105331
2003 83 9 4 4 508.84 0.0452168
3949 83 9 4 4 5.46745 4.3698
7612 83 9 4 4 3105.04 0.102699
4450 83 9 4 4 157.269 0.0787569
8744 83 9 4 4 565.51 0.285039
4331 83 9 4 4 90.8052 4.21633
5748 83 9 4 4 1626.78 0.258245
1278 83 9 4 4 124.705 0.0874867
6089 83 9 4 4 159.996 0.169679
2693 83 9 4 4 108.475 0.108824
2288 83 9 4 4 133.276 0.059575
6673 83 9 4 4 54.1953 4.41787
5289 83 9 4 4 92.0127 0.0586336
4291 83 9 4 4 2250.52 0.0522671
888 83 9 4 4 1042.93 0.156264
4187 83 9 4 4 7866.49 0.0463161
3741 83 9 4 4 17.2492 4.02327
6246 83 9 4 4 513.507 4.61562
6195 83 9 4 4 110.749 0.282683
9163 83 9 4 4 275.877 0.114063
4184 83 9 4 4 151.877 0.105189
893 83 9 4 4 204.439 0.0622732
5459 83 9 4 4 10.5697 3.97408
1679 83 9 4 4 120.654 4.46377
7228 83 9 4 4 0.918241 4.2536
6440 83 9 4 4 97.4311 0.221654
6996 83 9 4 4 211.4 0.0403293
9120 83 9 4 4 71.2914 4.25197
325 83 9 4 4 810.388 0.135899
9371 83 9 4 4 130.946 0.0955472
6592 83 9 4 4 788.767 0.160713
8930 83 9 4 4 138.526 4.85381
6329 83 9 4 4 133.252 4.37259
7109 83 9 4 4 65.9369 5.36128
7742 83 9 4 4 315.029 0.257227
732 83 9 4 4 192.53 3.99803
2482 83 9 4 4 179.801 0.0474606
