Seed  np arch1 arch2 arch3 chi2/dat duration
9971 135 6 6 10 3.61519 5.429
1161 135 6 6 10 0.456287 5.47008
6482 135 6 6 10 27.4201 5.01397
7681 135 6 6 10 7.45872 5.44164
7573 135 6 6 10 90.6677 5.11014
488 135 6 6 10 4.23824 5.0862
7568 135 6 6 10 9.12319 5.32011
7226 135 6 6 10 107.506 5.11857
4265 135 6 6 10 0.300907 5.46865
9489 135 6 6 10 114.67 0.372824
8304 135 6 6 10 106.157 5.84263
986 135 6 6 10 3.88355 5.64651
8688 135 6 6 10 16.8574 5.69915
5704 135 6 6 10 396.296 5.22886
3590 135 6 6 10 41.453 5.36166
8877 135 6 6 10 128.08 5.12477
6695 135 6 6 10 382.77 0.113281
2477 135 6 6 10 33.7159 5.496
6265 135 6 6 10 922.919 0.109697
7530 135 6 6 10 150.062 4.95743
5130 135 6 6 10 0.636745 5.64969
7772 135 6 6 10 7.40826 5.25025
1906 135 6 6 10 228.941 5.86273
1892 135 6 6 10 1.26053 5.24436
7117 135 6 6 10 7.75612 5.54936
6866 135 6 6 10 94.2515 5.64037
957 135 6 6 10 76.5939 5.31912
9483 135 6 6 10 51.8839 5.80368
101 135 6 6 10 53.2777 5.70422
1889 135 6 6 10 131.679 1.32796
1605 135 6 6 10 1.35238 5.261
2333 135 6 6 10 25.8003 5.93532
2992 135 6 6 10 7.64864 5.25926
3003 135 6 6 10 14.9977 5.46711
5638 135 6 6 10 110.118 5.53748
1278 135 6 6 10 117.216 0.150599
489 135 6 6 10 394.399 0.0476767
8250 135 6 6 10 0.58902 5.5619
6492 135 6 6 10 355.637 5.93795
248 135 6 6 10 5.36292 5.39037
8552 135 6 6 10 12.287 5.50962
114 135 6 6 10 95.873 0.0688239
1661 135 6 6 10 661.765 5.5866
1563 135 6 6 10 160.254 5.53782
3598 135 6 6 10 53.6602 5.30363
7273 135 6 6 10 2.28041 5.12629
9827 135 6 6 10 2.62525 5.89596
750 135 6 6 10 278.249 5.91323
3178 135 6 6 10 43.2334 5.24689
4313 135 6 6 10 73.1207 0.336451
5871 135 6 6 10 20.0858 5.26098
