Seed  np arch1 arch2 arch3 chi2/dat duration
2179 101 8 4 8 76.1993 4.80646
1135 101 8 4 8 330.916 4.57831
7038 101 8 4 8 149.995 0.0641811
8471 101 8 4 8 18.6738 4.73419
1237 101 8 4 8 89.0244 4.58765
6326 101 8 4 8 1499.95 0.0760436
6300 101 8 4 8 703.431 4.44816
4925 101 8 4 8 122.117 5.11518
469 101 8 4 8 18.9232 4.26433
5438 101 8 4 8 0.7595 4.8942
7239 101 8 4 8 242.675 4.54354
6836 101 8 4 8 85.528 0.0797878
8543 101 8 4 8 611.987 0.0438385
8671 101 8 4 8 162.158 0.211076
6354 101 8 4 8 16.2982 4.37532
9221 101 8 4 8 94.5994 4.27951
4225 101 8 4 8 17.8462 5.19656
2233 101 8 4 8 86.4918 0.152572
8650 101 8 4 8 74.3117 0.108325
3495 101 8 4 8 54.5889 4.44506
6497 101 8 4 8 11.128 4.52906
2277 101 8 4 8 83.1082 0.0619738
7838 101 8 4 8 133.456 0.259981
5147 101 8 4 8 97.6863 4.98418
1110 101 8 4 8 388.632 0.179484
1076 101 8 4 8 130.223 0.0490868
2732 101 8 4 8 74.2735 4.62023
8229 101 8 4 8 19.6481 4.2305
5132 101 8 4 8 41.306 4.63326
9817 101 8 4 8 96.9934 4.96529
5063 101 8 4 8 0.60492 5.00385
1521 101 8 4 8 967.871 0.115412
7429 101 8 4 8 99.5849 5.19684
3435 101 8 4 8 0.473123 4.57406
3924 101 8 4 8 104.553 4.19428
7360 101 8 4 8 142.796 0.231605
1545 101 8 4 8 47248.9 0.157426
8593 101 8 4 8 5.89521 4.60596
6757 101 8 4 8 1.67618 4.38286
8949 101 8 4 8 43.1772 4.74716
589 101 8 4 8 288.495 4.97954
3878 101 8 4 8 22.3206 4.49963
7186 101 8 4 8 222.468 0.43459
1822 101 8 4 8 8.21136 4.81071
44 101 8 4 8 108.367 4.51146
7390 101 8 4 8 905.186 0.0712474
7015 101 8 4 8 16.0587 4.6744
1690 101 8 4 8 271.326 4.80183
3912 101 8 4 8 214.061 0.131481
7677 101 8 4 8 35.8672 5.13989
3864 101 8 4 8 419.988 0.189261
