Seed  np arch1 arch2 arch3 chi2/dat duration
4407 111 5 5 10 3.30822 4.75134
2976 111 5 5 10 67.4665 4.67426
3594 111 5 5 10 173.636 4.88945
7476 111 5 5 10 2415.22 1.22705
6851 111 5 5 10 81.5728 4.86546
326 111 5 5 10 146.739 5.11573
5937 111 5 5 10 4.99561 4.70609
284 111 5 5 10 21.8314 4.84836
9731 111 5 5 10 49.5652 4.40663
2057 111 5 5 10 1.10262 5.09592
204 111 5 5 10 421.112 5.41803
1481 111 5 5 10 177.853 0.0504736
9151 111 5 5 10 14301.1 0.448491
258 111 5 5 10 304.392 0.319142
384 111 5 5 10 14.841 5.16373
3150 111 5 5 10 1.34244 4.77131
6315 111 5 5 10 8.86744 5.10226
960 111 5 5 10 0.464132 4.91065
6342 111 5 5 10 0.504035 4.90946
5229 111 5 5 10 992.146 0.124455
2147 111 5 5 10 342.851 4.94091
5057 111 5 5 10 23.0212 5.251
1488 111 5 5 10 154.608 4.64995
4228 111 5 5 10 0.603338 4.96845
2256 111 5 5 10 732.178 4.74836
6472 111 5 5 10 0.317104 5.0766
456 111 5 5 10 38.8375 5.18715
579 111 5 5 10 674.036 4.89779
510 111 5 5 10 0.412595 4.91121
5150 111 5 5 10 107.12 5.40358
8482 111 5 5 10 419.879 0.114031
4160 111 5 5 10 910.082 4.37536
6575 111 5 5 10 14.7431 4.95386
1180 111 5 5 10 0.624318 4.97885
9940 111 5 5 10 1163.34 5.40885
10000 111 5 5 10 0.721008 4.89114
2615 111 5 5 10 107.848 5.01941
2580 111 5 5 10 175.569 4.90451
5436 111 5 5 10 21.3465 4.52282
265 111 5 5 10 0.675879 4.74318
3986 111 5 5 10 0.593881 5.15725
5340 111 5 5 10 171.107 0.14155
6265 111 5 5 10 1146.55 5.35957
1695 111 5 5 10 759.16 4.97531
1083 111 5 5 10 0.290625 4.97738
6290 111 5 5 10 1.34229 4.44673
3498 111 5 5 10 10.3102 4.91334
1344 111 5 5 10 709.923 4.70444
8782 111 5 5 10 205.113 5.32209
9060 111 5 5 10 531.09 5.23605
8219 111 5 5 10 269.248 4.73442
