Seed  np arch1 arch2 arch3 chi2/dat duration
3265 107 7 7 4 54.935 0.156475
2720 107 7 7 4 55.4107 0.0463098
4175 107 7 7 4 32.9518 5.14757
1741 107 7 7 4 3992.12 1.26225
782 107 7 7 4 143.786 0.0308882
646 107 7 7 4 283.446 0.0334702
6185 107 7 7 4 3523.94 0.102987
7834 107 7 7 4 847.885 0.060723
593 107 7 7 4 137.381 5.3838
921 107 7 7 4 217.436 0.0337003
3685 107 7 7 4 24.0377 4.82785
8868 107 7 7 4 68.0929 4.53881
6371 107 7 7 4 141.62 0.476841
697 107 7 7 4 60.4164 4.92
6449 107 7 7 4 90.9883 0.0678582
5714 107 7 7 4 179.102 0.0832901
809 107 7 7 4 11.9943 4.94223
2943 107 7 7 4 712423 0.0409412
295 107 7 7 4 151.16 0.331811
9872 107 7 7 4 33.3507 5.0449
4713 107 7 7 4 243.59 4.42204
9219 107 7 7 4 8.19726 4.5016
5203 107 7 7 4 44.5424 4.65585
2381 107 7 7 4 0.977596 4.82519
8504 107 7 7 4 182.382 5.19688
973 107 7 7 4 1.15673 4.87
9230 107 7 7 4 656.84 0.432476
8495 107 7 7 4 54.6135 4.63502
6015 107 7 7 4 304.309 0.371158
61 107 7 7 4 694.723 0.0891884
8460 107 7 7 4 2174.25 4.83586
5954 107 7 7 4 107.805 0.103984
4027 107 7 7 4 109.958 0.0462934
3827 107 7 7 4 747.582 0.644699
7578 107 7 7 4 18.0569 4.91057
4961 107 7 7 4 17.3552 4.66794
4781 107 7 7 4 497.185 0.147778
4166 107 7 7 4 202.356 0.0724313
6821 107 7 7 4 123.788 0.31325
4359 107 7 7 4 1021.81 5.08677
8324 107 7 7 4 745.51 4.59291
5812 107 7 7 4 106.464 5.23792
7051 107 7 7 4 849.03 4.50097
4381 107 7 7 4 103.389 0.0442136
8168 107 7 7 4 458.609 5.11955
8743 107 7 7 4 6.28942 4.43246
4159 107 7 7 4 0.334756 4.87095
9631 107 7 7 4 0.648636 4.89093
2692 107 7 7 4 506.154 0.216059
5495 107 7 7 4 57.5537 0.0624391
4272 107 7 7 4 48.3964 4.56769
