Seed  np arch1 arch2 arch3 chi2/dat duration
3725 65 4 4 6 3191.54 3.77038
3250 65 4 4 6 22.5107 4.06975
2931 65 4 4 6 3024.82 0.0464172
3814 65 4 4 6 176.463 3.94757
1424 65 4 4 6 222.733 0.182327
952 65 4 4 6 405.812 0.086978
8865 65 4 4 6 281.883 3.84605
4193 65 4 4 6 28.5564 4.09701
3379 65 4 4 6 17.5643 4.00471
2453 65 4 4 6 161.546 4.11561
4540 65 4 4 6 130.123 3.97118
4657 65 4 4 6 131.077 4.02716
1447 65 4 4 6 121.816 0.11572
3628 65 4 4 6 68.6302 0.0556752
6632 65 4 4 6 522.743 0.0430101
2729 65 4 4 6 337.733 0.077387
3725 65 4 4 6 3191.54 3.76721
1322 65 4 4 6 471.085 0.0781696
744 65 4 4 6 143.151 4.00685
5095 65 4 4 6 136.037 3.64564
830 65 4 4 6 151.202 3.9859
4769 65 4 4 6 5.81329 4.09725
6646 65 4 4 6 110.215 4.22508
8218 65 4 4 6 22.9505 4.11882
4784 65 4 4 6 1778.65 0.140705
2161 65 4 4 6 11778.5 0.299294
43 65 4 4 6 89.487 4.4125
2905 65 4 4 6 331.866 3.86223
62 65 4 4 6 247.157 3.97608
1187 65 4 4 6 6893.6 0.0932891
8290 65 4 4 6 863.282 0.106467
5570 65 4 4 6 43.3942 4.15769
5582 65 4 4 6 153.141 3.77458
737 65 4 4 6 12.3266 3.87061
8436 65 4 4 6 13.9788 3.74928
2133 65 4 4 6 13.3814 4.10007
7462 65 4 4 6 162.805 4.2214
3847 65 4 4 6 132.37 4.11477
6626 65 4 4 6 316.904 3.98711
7202 65 4 4 6 185.651 4.15667
2743 65 4 4 6 10.3025 4.14436
450 65 4 4 6 301.829 4.45515
1069 65 4 4 6 57.3064 4.06518
1633 65 4 4 6 1203.91 0.0518739
7875 65 4 4 6 581.126 0.0443306
6438 65 4 4 6 344.612 0.0510145
3192 65 4 4 6 13.055 3.85288
881 65 4 4 6 338.578 0.0961408
7147 65 4 4 6 140.333 0.415835
3089 65 4 4 6 77.8875 3.96552
7683 65 4 4 6 81.069 0.328655
