Seed  np arch1 arch2 arch3 chi2/dat duration
3195 135 9 6 7 15.3807 5.31166
9696 135 9 6 7 0.578299 5.0675
1429 135 9 6 7 314.369 0.038786
6840 135 9 6 7 40.0575 5.76754
2166 135 9 6 7 7.77269 5.533
2651 135 9 6 7 165.838 0.158677
229 135 9 6 7 66.7047 5.39022
2090 135 9 6 7 238.649 0.031496
7502 135 9 6 7 2.75573 4.9477
2007 135 9 6 7 7340.33 0.0442763
1689 135 9 6 7 5.88514 5.44359
3900 135 9 6 7 25.9681 5.55804
4855 135 9 6 7 117.064 0.108667
7746 135 9 6 7 332.571 1.5921
8121 135 9 6 7 35.7624 5.3316
3546 135 9 6 7 990.435 0.0564825
4786 135 9 6 7 3.42043 5.30442
4598 135 9 6 7 0.67179 5.11679
5194 135 9 6 7 2.96464 5.96303
741 135 9 6 7 0.725911 5.25002
1592 135 9 6 7 168.426 0.0315389
3503 135 9 6 7 82.0721 5.20756
8597 135 9 6 7 142.498 1.06007
2394 135 9 6 7 4.9122 4.94212
4230 135 9 6 7 857.049 2.49932
3351 135 9 6 7 97.6915 5.90806
7224 135 9 6 7 22.1454 5.33199
6170 135 9 6 7 18.0236 5.09983
6225 135 9 6 7 171.857 6.0682
8082 135 9 6 7 1.26199 5.71152
5790 135 9 6 7 85.3998 5.43297
1833 135 9 6 7 5975.48 5.99312
4296 135 9 6 7 28.7963 5.689
2210 135 9 6 7 5.74194 5.2027
1161 135 9 6 7 0.557664 5.17
3260 135 9 6 7 82.3115 5.23085
1449 135 9 6 7 1180.42 0.0935271
1589 135 9 6 7 0.457906 5.72352
8181 135 9 6 7 3.18177 5.68591
1761 135 9 6 7 18.8856 5.26412
8077 135 9 6 7 4.07616 5.43475
7521 135 9 6 7 150.251 6.00177
5198 135 9 6 7 244.37 0.173404
8214 135 9 6 7 27.4193 5.41008
9275 135 9 6 7 234.782 0.0475305
8782 135 9 6 7 216.355 0.050852
632 135 9 6 7 3.77378 5.99489
6731 135 9 6 7 11.8376 5.40424
9698 135 9 6 7 1043.84 0.0931879
3266 135 9 6 7 439.115 1.88609
8210 135 9 6 7 5.09947 5.3323
