Seed  np arch1 arch2 arch3 chi2/dat duration
4541 83 7 4 6 1287.27 0.137778
2826 83 7 4 6 22.3225 4.15486
6428 83 7 4 6 1.31216 4.14613
9538 83 7 4 6 484.496 0.209938
2593 83 7 4 6 94.611 6.73385
9459 83 7 4 6 15.5593 4.06062
2452 83 7 4 6 56.8595 4.19536
1410 83 7 4 6 1105.52 4.31924
3250 83 7 4 6 215.914 0.160051
148 83 7 4 6 516.559 4.11914
966 83 7 4 6 184.799 0.0786996
6237 83 7 4 6 21.5215 4.31406
3175 83 7 4 6 176.585 1.05953
6648 83 7 4 6 18.7717 4.04475
1639 83 7 4 6 175.698 0.0252157
6950 83 7 4 6 132.941 0.088007
4053 83 7 4 6 60.9112 0.266135
1748 83 7 4 6 457.203 0.0949338
2964 83 7 4 6 340.344 0.0252398
2046 83 7 4 6 434.218 0.170917
8154 83 7 4 6 377.208 4.8
3699 83 7 4 6 89.3952 4.46311
3527 83 7 4 6 971.934 0.025388
2287 83 7 4 6 668.702 0.104985
8266 83 7 4 6 2261.18 4.80739
7398 83 7 4 6 4521.48 0.059784
5710 83 7 4 6 52.3551 4.66974
315 83 7 4 6 1760.02 0.0417185
9920 83 7 4 6 1.06248 3.92046
876 83 7 4 6 247.778 0.0502847
4301 83 7 4 6 377.068 4.77425
2530 83 7 4 6 547.723 0.10185
722 83 7 4 6 225.306 4.12934
969 83 7 4 6 1710.36 0.0275027
2316 83 7 4 6 234.126 0.0352741
1826 83 7 4 6 72.0186 4.37403
1980 83 7 4 6 18.9927 4.68108
1285 83 7 4 6 288.331 4.68907
8856 83 7 4 6 205.794 4.55345
6923 83 7 4 6 22.6396 0.193536
7909 83 7 4 6 157.543 4.83905
2973 83 7 4 6 117.99 0.0859229
2758 83 7 4 6 443.973 0.124601
4902 83 7 4 6 393.035 4.58904
5620 83 7 4 6 166.848 0.152707
7267 83 7 4 6 57.9666 4.48972
189 83 7 4 6 46.3318 4.01526
1775 83 7 4 6 363.618 0.0949269
2065 83 7 4 6 228.716 4.09593
1586 83 7 4 6 48.8119 3.32786
1376 83 7 4 6 1591.17 0.0481117
