Seed  np arch1 arch2 arch3 chi2/dat duration
5461 209 10 8 10 300.326 0.186757
4686 209 10 8 10 107.395 8.41139
9893 209 10 8 10 3.01948 7.88695
14 209 10 8 10 0.386411 7.7549
5750 209 10 8 10 1.59349 7.74541
1795 209 10 8 10 97.4568 7.78759
1884 209 10 8 10 554.906 7.75479
352 209 10 8 10 0.551989 7.35265
4554 209 10 8 10 1.56955 7.99127
722 209 10 8 10 0.273473 7.95563
4010 209 10 8 10 6.93421 8.12656
8737 209 10 8 10 22.6392 7.84958
9609 209 10 8 10 708.928 0.364499
1956 209 10 8 10 2.51024 7.96144
6052 209 10 8 10 78.0214 8.43524
7932 209 10 8 10 9.68355 8.11355
5317 209 10 8 10 0.57028 7.54417
4658 209 10 8 10 219.677 7.64748
9042 209 10 8 10 99.9058 7.53022
4866 209 10 8 10 124.949 7.9152
9395 209 10 8 10 9.54424 8.17776
1172 209 10 8 10 237.875 7.75442
1405 209 10 8 10 222.27 0.149375
1915 209 10 8 10 55.1633 8.3965
5205 209 10 8 10 6.70203 7.92471
7349 209 10 8 10 75.7241 7.83039
998 209 10 8 10 40.0496 7.49225
1194 209 10 8 10 54.8559 8.52127
765 209 10 8 10 1.27314 7.85294
9479 209 10 8 10 0.56787 9.42274
9662 209 10 8 10 2.10203 7.46639
2293 209 10 8 10 1.33565 8.12722
1365 209 10 8 10 0.69774 7.66133
9345 209 10 8 10 862.364 7.80384
4375 209 10 8 10 1.43347 7.67332
5563 209 10 8 10 0.328393 8.17417
5339 209 10 8 10 1.10562 7.61287
4968 209 10 8 10 0.492826 8.029
2354 209 10 8 10 0.530629 7.70859
1705 209 10 8 10 30.122 7.80404
9770 209 10 8 10 221.235 0.0685716
1805 209 10 8 10 10.9388 8.06014
5782 209 10 8 10 758.315 8.22321
5867 209 10 8 10 3.69596 7.63178
712 209 10 8 10 481.954 0.161889
3226 209 10 8 10 35.0302 7.59364
3046 209 10 8 10 6.69242 7.83124
2099 209 10 8 10 110.326 7.60281
6997 209 10 8 10 0.923019 7.65989
3164 209 10 8 10 0.291073 7.78662
4321 209 10 8 10 214.305 8.71859
