Seed  np arch1 arch2 arch3 chi2/dat duration
5778 90 7 5 5 136.592 4.23984
983 90 7 5 5 34.7187 4.60471
3046 90 7 5 5 27.8772 4.18069
8581 90 7 5 5 96.9016 0.0257192
3348 90 7 5 5 123.833 0.28857
2194 90 7 5 5 10.5321 4.18505
56 90 7 5 5 173.372 0.0456555
7393 90 7 5 5 5.59706 4.29316
3410 90 7 5 5 1501.22 4.49846
8080 90 7 5 5 29.6036 4.31108
8916 90 7 5 5 73.0767 4.72079
85 90 7 5 5 1.38634 4.32405
8046 90 7 5 5 912.668 0.0997474
1997 90 7 5 5 4555.15 0.12114
9090 90 7 5 5 211.135 4.39934
7408 90 7 5 5 154.738 4.67173
1627 90 7 5 5 172.122 0.0593576
4885 90 7 5 5 11.6746 4.04588
4873 90 7 5 5 226.604 0.210166
3946 90 7 5 5 5.26887 4.18615
7772 90 7 5 5 115.296 4.32605
248 90 7 5 5 341.397 4.6543
5415 90 7 5 5 842.79 0.0354646
8777 90 7 5 5 92.5565 0.179583
9130 90 7 5 5 387.853 4.05634
3135 90 7 5 5 79.1597 4.22226
6359 90 7 5 5 103.428 4.28155
3705 90 7 5 5 392.235 4.24519
9051 90 7 5 5 26.3167 4.38816
6766 90 7 5 5 78.7248 0.0428655
8077 90 7 5 5 74.313 4.8922
2396 90 7 5 5 1164.84 4.50266
3972 90 7 5 5 0.400326 4.81361
213 90 7 5 5 54.3112 4.78103
6448 90 7 5 5 79.5221 4.06038
5502 90 7 5 5 195.642 0.575342
6031 90 7 5 5 380.997 2.4862
589 90 7 5 5 150.159 4.03668
5898 90 7 5 5 189.333 4.22138
5077 90 7 5 5 463.685 0.0643842
7447 90 7 5 5 365.516 0.357771
9696 90 7 5 5 4.61836 4.05784
2722 90 7 5 5 0.607433 4.51215
1938 90 7 5 5 19.2571 5.43197
7963 90 7 5 5 294.935 0.0461839
2435 90 7 5 5 156.282 0.0475675
1263 90 7 5 5 20.3673 4.55627
7156 90 7 5 5 4.5377 4.26943
5938 90 7 5 5 33.0661 4.20359
9119 90 7 5 5 152.778 0.0370809
7254 90 7 5 5 102.539 4.42034
