Seed  np arch1 arch2 arch3 chi2/dat duration
1452 104 9 5 5 57.5786 4.61178
8665 104 9 5 5 39.0359 4.59041
1319 104 9 5 5 1240.83 0.127602
3730 104 9 5 5 0.770627 4.21432
5675 104 9 5 5 5.15548 4.37431
5570 104 9 5 5 87.8698 5.19867
5050 104 9 5 5 0.331439 4.51007
4671 104 9 5 5 563.878 0.103154
7517 104 9 5 5 91.6051 4.30418
5426 104 9 5 5 103.019 0.479795
5294 104 9 5 5 37.7968 0.629732
6420 104 9 5 5 106.968 4.57657
1892 104 9 5 5 58.8271 5.08024
197 104 9 5 5 0.555877 4.68721
7240 104 9 5 5 62.9372 0.0596941
5768 104 9 5 5 139.664 0.0724955
6525 104 9 5 5 84.1429 0.0325576
1749 104 9 5 5 3311.76 0.0605758
869 104 9 5 5 128.521 0.134679
7801 104 9 5 5 817.015 0.0326186
4637 104 9 5 5 38.219 0.117409
212 104 9 5 5 71.4949 3.69787
928 104 9 5 5 504.787 0.141492
3039 104 9 5 5 64.6629 4.9079
9928 104 9 5 5 114.92 4.77774
637 104 9 5 5 107.73 0.0476155
4459 104 9 5 5 54.1996 2.97594
5036 104 9 5 5 4.28253 4.11878
435 104 9 5 5 73.7079 4.26551
828 104 9 5 5 13.1351 4.49663
4441 104 9 5 5 1043.01 4.43988
6235 104 9 5 5 141.407 4.67692
4630 104 9 5 5 674.84 0.0639681
692 104 9 5 5 109.562 4.79587
920 104 9 5 5 2345.3 0.155699
6707 104 9 5 5 552.658 0.0396238
6640 104 9 5 5 27.8981 4.59532
2611 104 9 5 5 3764.78 0.0945233
2402 104 9 5 5 0.879895 4.82142
3115 104 9 5 5 0.727263 4.39056
6852 104 9 5 5 1305.74 4.69896
2775 104 9 5 5 136.47 0.0463575
6896 104 9 5 5 535.063 0.154421
1059 104 9 5 5 1093.62 0.0430702
8315 104 9 5 5 133.313 4.23426
167 104 9 5 5 145.243 0.238907
4896 104 9 5 5 784.837 0.219015
5529 104 9 5 5 942.483 0.165609
5365 104 9 5 5 560.209 0.0435665
1904 104 9 5 5 42.939 4.57229
3923 104 9 5 5 17.7456 4.88928
