Seed  np arch1 arch2 arch3 chi2/dat duration
2890 134 5 7 9 5.05207 5.01939
6016 134 5 7 9 60.3202 5.57769
6908 134 5 7 9 37.9318 5.5482
4702 134 5 7 9 0.800825 5.09063
9641 134 5 7 9 1.49985 5.13381
4929 134 5 7 9 306.046 4.95042
4757 134 5 7 9 0.784015 4.9816
1643 134 5 7 9 219.513 0.131
9492 134 5 7 9 28.481 5.55879
6800 134 5 7 9 38.3478 5.40893
670 134 5 7 9 233.655 0.829079
4522 134 5 7 9 0.216399 5.45822
721 134 5 7 9 1739.89 5.64549
6245 134 5 7 9 36.2856 4.83111
2892 134 5 7 9 132.475 5.17012
653 134 5 7 9 9.95118 4.96201
7313 134 5 7 9 14.6755 4.91555
5367 134 5 7 9 0.490234 4.91888
530 134 5 7 9 135.042 5.07611
2158 134 5 7 9 0.661051 5.49747
8679 134 5 7 9 1.57791 5.5451
4650 134 5 7 9 4.97131 5.1348
2328 134 5 7 9 19.3787 5.0096
1252 134 5 7 9 24.9873 5.12885
7111 134 5 7 9 136.662 0.0559039
6910 134 5 7 9 37.8324 5.56126
4788 134 5 7 9 0.320449 5.32154
9931 134 5 7 9 0.4481 5.143
2039 134 5 7 9 3.81884 5.14364
2583 134 5 7 9 211.514 5.35266
3077 134 5 7 9 229.893 5.64474
9984 134 5 7 9 817.067 0.053972
5102 134 5 7 9 27.4628 5.73105
7458 134 5 7 9 433.635 5.14875
9288 134 5 7 9 131.318 5.26194
2900 134 5 7 9 6.00522 6.78121
2235 134 5 7 9 0.900253 5.61112
484 134 5 7 9 0.553278 4.95244
6488 134 5 7 9 60.0171 5.79828
8842 134 5 7 9 623.88 0.300889
3004 134 5 7 9 75.7124 5.56431
857 134 5 7 9 97.8223 5.1275
835 134 5 7 9 62.2674 4.72053
6286 134 5 7 9 43.3846 4.96306
8546 134 5 7 9 27.2158 5.24458
9019 134 5 7 9 55.0081 5.66185
2463 134 5 7 9 118.01 5.1074
4557 134 5 7 9 0.321492 5.32691
322 134 5 7 9 29.7784 5.43237
2920 134 5 7 9 191.425 5.235
739 134 5 7 9 190.287 5.43997
