Seed  np arch1 arch2 arch3 chi2/dat duration
5224 103 7 6 5 42.6757 0.774502
5669 103 7 6 5 89.2198 0.306623
8571 103 7 6 5 259.592 5.05718
7330 103 7 6 5 185.684 5.24421
2212 103 7 6 5 370.553 0.78641
6158 103 7 6 5 266.578 5.17085
9869 103 7 6 5 418.836 4.73297
2660 103 7 6 5 34.2583 4.74355
901 103 7 6 5 100.221 0.0627973
1801 103 7 6 5 68.7177 5.03603
770 103 7 6 5 49.4675 4.28886
511 103 7 6 5 0.559807 4.48748
5931 103 7 6 5 136.571 0.233908
5012 103 7 6 5 220.126 4.60441
1182 103 7 6 5 437.616 0.114634
6805 103 7 6 5 4.11017 4.80414
7390 103 7 6 5 133.76 4.68686
4732 103 7 6 5 7.68166 4.70379
7343 103 7 6 5 18.4287 5.03458
3986 103 7 6 5 0.487083 4.99419
4932 103 7 6 5 0.686574 4.4914
9036 103 7 6 5 177.392 4.22876
5396 103 7 6 5 65.0433 0.150229
1619 103 7 6 5 142.015 4.21349
2676 103 7 6 5 75.1018 4.70766
6536 103 7 6 5 58.8958 5.02195
7203 103 7 6 5 163.016 0.162332
9273 103 7 6 5 81.8253 0.263859
5089 103 7 6 5 200.581 0.0359592
13 103 7 6 5 92.1565 5.28854
8565 103 7 6 5 26.3802 5.52622
4041 103 7 6 5 15.467 4.30807
1258 103 7 6 5 1225.98 0.323975
4819 103 7 6 5 61.6413 4.74347
9986 103 7 6 5 316.047 0.0851654
7763 103 7 6 5 6512.1 0.170542
9473 103 7 6 5 120.932 4.83122
574 103 7 6 5 292.782 4.55734
278 103 7 6 5 112.813 4.75429
440 103 7 6 5 955.675 0.0912971
4212 103 7 6 5 61.3672 4.91519
4880 103 7 6 5 127.45 0.216857
894 103 7 6 5 164.261 4.92633
1240 103 7 6 5 0.489798 4.7219
1968 103 7 6 5 2.94889 4.51549
7787 103 7 6 5 78.386 4.82777
1262 103 7 6 5 399.585 2.89312
1657 103 7 6 5 336.886 0.0497522
8680 103 7 6 5 52.4676 0.118338
6957 103 7 6 5 124.572 4.86592
9726 103 7 6 5 60.1971 0.11559
