Seed  np arch1 arch2 arch3 chi2/dat duration
713 143 6 10 5 33.2703 6.12555
1593 143 6 10 5 3123.7 0.0497617
3475 143 6 10 5 486.488 0.105068
3389 143 6 10 5 164.507 5.61394
2459 143 6 10 5 258.101 5.58406
617 143 6 10 5 446.713 0.0321169
1833 143 6 10 5 273.612 5.5595
6807 143 6 10 5 409.272 0.0320207
131 143 6 10 5 136.503 5.43027
6245 143 6 10 5 14.7646 5.54984
2978 143 6 10 5 0.285228 6.01552
4786 143 6 10 5 0.917165 5.52476
9451 143 6 10 5 192.262 0.0525292
7256 143 6 10 5 545.88 5.59472
7348 143 6 10 5 1032.17 0.248039
1858 143 6 10 5 74.6927 0.447245
3547 143 6 10 5 95330.1 0.0451537
9741 143 6 10 5 126.363 0.34306
244 143 6 10 5 234.266 0.0645133
3787 143 6 10 5 106.77 5.44578
431 143 6 10 5 15.7005 5.42863
258 143 6 10 5 304.392 0.036255
8311 143 6 10 5 0.579668 5.43023
8972 143 6 10 5 100.416 6.01898
5556 143 6 10 5 134.049 5.77884
837 143 6 10 5 268.145 0.261516
2259 143 6 10 5 68.8883 6.06476
5274 143 6 10 5 231.227 0.69436
5618 143 6 10 5 22.0192 5.97945
1450 143 6 10 5 33.0931 6.04881
5409 143 6 10 5 151.576 0.290851
8546 143 6 10 5 2.02613 5.43231
8467 143 6 10 5 268.005 0.520701
8194 143 6 10 5 6.90278 5.2745
7320 143 6 10 5 44.6992 5.16962
9166 143 6 10 5 1388.86 0.0487164
4855 143 6 10 5 127.356 0.0572913
455 143 6 10 5 41.6208 5.81448
2138 143 6 10 5 49.3093 6.13062
147 143 6 10 5 148.806 0.0356198
5946 143 6 10 5 134.399 5.90547
3294 143 6 10 5 23.512 5.95436
2052 143 6 10 5 56.0326 6.13238
9373 143 6 10 5 451.619 0.0571412
9777 143 6 10 5 0.333024 5.72019
2759 143 6 10 5 45.9377 5.54513
6003 143 6 10 5 49.424 5.34075
3370 143 6 10 5 811.561 0.697622
1006 143 6 10 5 90.8573 5.61473
9282 143 6 10 5 198.674 5.6805
2121 143 6 10 5 43.6215 5.46124
