Seed  np arch1 arch2 arch3 chi2/dat duration
8416 116 7 7 5 85.2538 0.178458
514 116 7 7 5 230.01 0.0536455
1102 116 7 7 5 119.88 0.172394
2719 116 7 7 5 0.536157 5.04611
3868 116 7 7 5 36.4312 5.01486
5841 116 7 7 5 120.998 0.119319
3455 116 7 7 5 0.755833 4.61078
3925 116 7 7 5 55.6411 4.91003
9488 116 7 7 5 2904.34 0.0571796
2717 116 7 7 5 36.7627 4.60961
7238 116 7 7 5 15.1679 4.88252
1432 116 7 7 5 13490.2 0.0601316
8224 116 7 7 5 409.726 0.0469023
4518 116 7 7 5 97.9537 5.30726
3788 116 7 7 5 8.16643 4.8804
1582 116 7 7 5 23746.1 0.0286309
3187 116 7 7 5 224.964 0.144703
3877 116 7 7 5 521.658 0.0310766
4764 116 7 7 5 58.6189 4.8296
3822 116 7 7 5 181.12 0.331408
6562 116 7 7 5 18.8458 4.88112
182 116 7 7 5 241.653 4.81991
5992 116 7 7 5 105.565 4.92352
1577 116 7 7 5 43.7535 5.07893
1193 116 7 7 5 6.65661 5.19825
7173 116 7 7 5 53.7046 0.24499
133 116 7 7 5 1409.95 0.0991189
5158 116 7 7 5 57.8899 0.0940826
5729 116 7 7 5 54.3994 5.35528
3078 116 7 7 5 129.376 0.0905261
5696 116 7 7 5 915.392 5.24933
2928 116 7 7 5 622.635 0.892394
4206 116 7 7 5 77.1676 4.60949
1834 116 7 7 5 96.8794 0.0378367
2184 116 7 7 5 2783.42 0.039673
6367 116 7 7 5 826.749 0.028333
1785 116 7 7 5 77.1558 4.64284
1666 116 7 7 5 0.444008 4.62979
9506 116 7 7 5 50.9471 0.144584
5759 116 7 7 5 468.797 0.198285
2777 116 7 7 5 2.50945 4.22327
7005 116 7 7 5 56.333 4.91839
5022 116 7 7 5 863.207 0.0791888
3235 116 7 7 5 31.977 4.56652
1857 116 7 7 5 613.844 4.03734
981 116 7 7 5 70.163 5.02462
5087 116 7 7 5 1186.12 0.105959
2025 116 7 7 5 59.598 5.4125
8208 116 7 7 5 128.836 0.0589052
6769 116 7 7 5 19.0831 4.31545
6225 116 7 7 5 165.799 1.35755
