Seed  np arch1 arch2 arch3 chi2/dat duration
2467 65 5 4 5 87.7479 0.175073
4263 65 5 4 5 2333.94 4.01913
3620 65 5 4 5 252.039 0.103579
2666 65 5 4 5 375.659 0.0434476
3112 65 5 4 5 271.776 0.0590377
897 65 5 4 5 679.396 0.0859108
4005 65 5 4 5 621.091 0.0428607
2292 65 5 4 5 232.373 3.87105
9252 65 5 4 5 1809.99 0.0900127
1451 65 5 4 5 19359.3 3.68941
488 65 5 4 5 81.5399 3.78745
6884 65 5 4 5 54.3708 3.9841
479 65 5 4 5 97.27 0.134151
1756 65 5 4 5 220.845 3.91252
2733 65 5 4 5 57.6319 0.09108
5064 65 5 4 5 275.834 4.04014
3404 65 5 4 5 17.5827 3.89275
1496 65 5 4 5 765.861 4.24293
9834 65 5 4 5 71.5706 4.01425
2719 65 5 4 5 71.9089 3.99453
1000 65 5 4 5 402.217 0.0520047
8315 65 5 4 5 208.455 4.51584
4895 65 5 4 5 48.9439 4.50784
6834 65 5 4 5 27.5513 3.60558
7452 65 5 4 5 195.247 0.955929
3566 65 5 4 5 750.115 0.0800904
726 65 5 4 5 107.552 2.41356
2927 65 5 4 5 676.91 3.69601
3733 65 5 4 5 670.399 3.92907
6299 65 5 4 5 22.2532 4.3511
1505 65 5 4 5 18.6287 4.25376
1195 65 5 4 5 6243.49 0.0614974
7098 65 5 4 5 70133.8 0.11523
4269 65 5 4 5 20.6387 3.72606
3191 65 5 4 5 580.558 4.06392
2902 65 5 4 5 40.6632 4.42223
5615 65 5 4 5 4.19322 3.70753
7860 65 5 4 5 45.7376 0.023921
4195 65 5 4 5 77.682 4.27955
4869 65 5 4 5 117.404 4.05289
5416 65 5 4 5 551.707 0.067752
2250 65 5 4 5 85.9135 4.36114
5996 65 5 4 5 83.9181 0.0990245
4701 65 5 4 5 737.309 0.0238115
6319 65 5 4 5 33.2538 4.12572
7455 65 5 4 5 188.639 0.0817142
253 65 5 4 5 5.43043 3.54774
6910 65 5 4 5 137.279 0.0302721
1378 65 5 4 5 38.7566 3.95404
1310 65 5 4 5 880.121 4.1481
5157 65 5 4 5 28.3527 5.60409
