Seed  np arch1 arch2 arch3 chi2/dat duration
4681 59 5 4 4 790.283 0.0899856
1877 59 5 4 4 357.416 0.0230787
8507 59 5 4 4 108.899 0.112545
7356 59 5 4 4 304.289 0.0451234
7965 59 5 4 4 278.16 0.0323129
348 59 5 4 4 49.2162 4.21882
461 59 5 4 4 185.773 4.15021
1290 59 5 4 4 38.3621 1.01259
8786 59 5 4 4 52.5269 3.72995
2157 59 5 4 4 14.8846 4.34272
1642 59 5 4 4 169.611 0.066378
8214 59 5 4 4 51.4333 0.0888798
6016 59 5 4 4 59.1218 4.22847
3851 59 5 4 4 54.6105 3.97182
9032 59 5 4 4 498.404 1.97135
4977 59 5 4 4 42.1073 3.79483
7013 59 5 4 4 5.624 4.23138
4208 59 5 4 4 3161.15 4.40762
272 59 5 4 4 55.9519 3.56314
964 59 5 4 4 1931.23 0.135512
7701 59 5 4 4 125.791 0.0799099
697 59 5 4 4 13.6066 4.15864
7839 59 5 4 4 966.231 1.03867
201 59 5 4 4 702.621 0.083564
9320 59 5 4 4 158.684 4.15942
5760 59 5 4 4 3252.06 0.147769
8097 59 5 4 4 40.7259 3.77073
2593 59 5 4 4 41.8753 3.67382
1698 59 5 4 4 2515.23 0.0433247
1474 59 5 4 4 2383.91 0.0644261
7765 59 5 4 4 478.906 0.0434454
7963 59 5 4 4 1586.44 0.040749
9333 59 5 4 4 165.763 0.0698654
6802 59 5 4 4 151.992 0.324444
1365 59 5 4 4 871.974 4.46758
490 59 5 4 4 154955 0.0233768
5244 59 5 4 4 0.563419 4.29407
435 59 5 4 4 195.215 0.346323
2954 59 5 4 4 36.6484 3.98988
1099 59 5 4 4 337.915 3.96811
1356 59 5 4 4 440.613 0.266703
3634 59 5 4 4 89.6724 3.70625
6751 59 5 4 4 505.22 0.0706562
1140 59 5 4 4 375.484 0.0350423
9981 59 5 4 4 82.0379 0.174146
3590 59 5 4 4 75.6237 4.37389
8532 59 5 4 4 957.278 4.00843
1369 59 5 4 4 27.888 4.02301
8185 59 5 4 4 1057.43 0.0315211
714 59 5 4 4 313.531 0.0460076
2744 59 5 4 4 916.588 0.0359104
