Seed  np arch1 arch2 arch3 chi2/dat duration
8474 169 8 8 8 351.403 0.0640065
7156 169 8 8 8 0.442751 5.99673
3485 169 8 8 8 15.5511 6.70162
5909 169 8 8 8 827.849 0.0438353
3248 169 8 8 8 1.8634 6.07125
2040 169 8 8 8 8.82677 6.55961
7401 169 8 8 8 0.31105 6.39437
1544 169 8 8 8 0.746314 6.17146
4648 169 8 8 8 528.31 0.0699792
1019 169 8 8 8 52.0681 6.77706
3830 169 8 8 8 423.131 0.387114
3176 169 8 8 8 23.1462 5.88552
2553 169 8 8 8 230.546 0.0655899
6990 169 8 8 8 12.3453 6.65992
3413 169 8 8 8 27.7324 5.90293
8271 169 8 8 8 2.10929 6.04298
5583 169 8 8 8 464.479 0.158276
7298 169 8 8 8 5.35626 6.00784
63 169 8 8 8 14.8915 5.9562
358 169 8 8 8 18.7439 6.2231
1977 169 8 8 8 0.91576 6.81223
378 169 8 8 8 352.192 3.22186
9833 169 8 8 8 203.077 6.42252
6705 169 8 8 8 11.615 6.15439
1495 169 8 8 8 1.98194 6.03066
1628 169 8 8 8 69.1551 6.33279
2321 169 8 8 8 1144.09 6.39821
3780 169 8 8 8 17.1892 6.37501
176 169 8 8 8 15.6805 6.71339
2262 169 8 8 8 141.483 6.16385
2334 169 8 8 8 3.66792 6.0449
4092 169 8 8 8 1.88456 6.12083
2588 169 8 8 8 103.693 6.00134
8585 169 8 8 8 0.425142 6.153
8714 169 8 8 8 81.8995 5.69558
2417 169 8 8 8 128.519 6.51932
9115 169 8 8 8 0.608486 6.52408
7029 169 8 8 8 44.1352 6.31359
3626 169 8 8 8 24.043 6.52008
2435 169 8 8 8 18.9951 6.77107
2342 169 8 8 8 272.251 6.06759
1285 169 8 8 8 324.423 0.119946
5294 169 8 8 8 21.9341 5.95958
4961 169 8 8 8 12.1844 6.21297
6180 169 8 8 8 11.8213 6.49704
1663 169 8 8 8 2.21284 5.7139
1040 169 8 8 8 1702.81 6.75523
3659 169 8 8 8 24.855 7.59622
883 169 8 8 8 1.9314 6.41844
3147 169 8 8 8 0.275432 5.99421
8963 169 8 8 8 2.10106 6.23138
