Seed  np arch1 arch2 arch3 chi2/dat duration
1343 95 5 4 10 2.38917 4.54765
254 95 5 4 10 0.604583 4.49876
5590 95 5 4 10 0.597251 4.69358
3621 95 5 4 10 29.3677 4.22375
357 95 5 4 10 22.6986 4.805
1100 95 5 4 10 764.761 4.25587
7617 95 5 4 10 84.9944 0.174793
4779 95 5 4 10 171.477 5.07202
1259 95 5 4 10 376.929 0.0474372
6536 95 5 4 10 182.657 4.58561
9172 95 5 4 10 185.956 4.42691
116 95 5 4 10 6.87941 4.17872
4267 95 5 4 10 2529.41 4.36282
7203 95 5 4 10 140.134 4.41607
6164 95 5 4 10 65.7079 4.02297
820 95 5 4 10 77.6874 4.89682
6175 95 5 4 10 145.589 4.21432
5811 95 5 4 10 8632.72 5.01764
4007 95 5 4 10 439.377 4.29851
8636 95 5 4 10 38.1116 4.69761
9996 95 5 4 10 89.7993 4.43169
434 95 5 4 10 110.57 0.0588554
5231 95 5 4 10 112.303 4.46823
1072 95 5 4 10 22.4569 4.29303
1012 95 5 4 10 176.507 5.10997
3836 95 5 4 10 126.224 0.171802
8710 95 5 4 10 18.2133 4.44351
9241 95 5 4 10 176.41 4.2542
2869 95 5 4 10 120.031 0.227973
4581 95 5 4 10 65.5581 5.12168
6157 95 5 4 10 111.244 0.0482779
1973 95 5 4 10 474.17 4.21701
1648 95 5 4 10 53.7498 4.96115
4399 95 5 4 10 6.12988 4.39574
3985 95 5 4 10 25.9678 4.50066
1123 95 5 4 10 628.245 0.222376
6122 95 5 4 10 68.7407 5.01873
4773 95 5 4 10 117.085 4.23354
6054 95 5 4 10 32.935 3.98366
72 95 5 4 10 0.524593 4.81221
4034 95 5 4 10 158.352 4.45937
1816 95 5 4 10 128.738 0.100152
4373 95 5 4 10 83.1416 4.80961
2169 95 5 4 10 66.6209 0.247366
7259 95 5 4 10 131.206 4.56865
6833 95 5 4 10 0.478799 4.64625
623 95 5 4 10 43.3691 4.55039
6014 95 5 4 10 131.881 0.134217
8914 95 5 4 10 92.2614 4.30785
7206 95 5 4 10 90.9312 0.157821
10 95 5 4 10 400.08 4.58668
