Seed  np arch1 arch2 arch3 chi2/dat duration
3445 153 9 9 4 24.7705 6.16428
2959 153 9 9 4 13.5927 6.35962
7418 153 9 9 4 42.5736 5.73915
2310 153 9 9 4 109.063 6.58333
8332 153 9 9 4 22.5733 6.239
1223 153 9 9 4 468.24 0.0901113
1375 153 9 9 4 0.554174 6.04635
9469 153 9 9 4 19.0183 6.06457
6199 153 9 9 4 63.9064 0.149062
2238 153 9 9 4 161.583 0.155368
3368 153 9 9 4 1.41083 5.97308
2893 153 9 9 4 0.322483 5.95825
5259 153 9 9 4 60.2536 6.0566
5080 153 9 9 4 459.15 6.49104
1845 153 9 9 4 1.88295 5.75966
5776 153 9 9 4 193.737 5.49815
5583 153 9 9 4 1397.32 0.294288
4664 153 9 9 4 95.7683 0.151437
1569 153 9 9 4 647.446 0.0542505
2990 153 9 9 4 196.442 0.0373755
276 153 9 9 4 517.707 0.0476174
2167 153 9 9 4 5.65647 5.93799
8352 153 9 9 4 63.0871 0.173891
9114 153 9 9 4 146.853 0.0694541
2101 153 9 9 4 22.9339 5.64085
9944 153 9 9 4 315.436 0.0611468
1319 153 9 9 4 1240.14 0.0644387
7407 153 9 9 4 4.03569 5.64206
3666 153 9 9 4 14.0203 7.3846
512 153 9 9 4 73.1613 6.07681
531 153 9 9 4 328.555 0.155751
5943 153 9 9 4 299.13 0.157655
8378 153 9 9 4 59.5931 5.80689
923 153 9 9 4 261.82 0.0682434
414 153 9 9 4 13.8945 5.62302
4217 153 9 9 4 1.96203 6.45929
2580 153 9 9 4 1.45296 5.65843
9979 153 9 9 4 372.96 0.0550282
5133 153 9 9 4 185.339 5.83814
378 153 9 9 4 21.2976 6.91229
1116 153 9 9 4 24.6255 5.72746
1330 153 9 9 4 44.3375 6.05769
3744 153 9 9 4 39.1278 6.31847
3884 153 9 9 4 6106.42 5.82208
4140 153 9 9 4 1019.52 0.10056
1880 153 9 9 4 44.6043 5.48996
6412 153 9 9 4 261.652 0.0406143
7800 153 9 9 4 3280.31 0.173225
5039 153 9 9 4 41.933 0.101414
908 153 9 9 4 77.1237 0.32655
5798 153 9 9 4 1073.78 0.0512673
