Seed  np arch1 arch2 arch3 chi2/dat duration
7526 97 9 5 4 6.31195 4.73098
8521 97 9 5 4 39.8757 4.61843
9231 97 9 5 4 47.54 4.27825
4766 97 9 5 4 105.25 0.0595413
8345 97 9 5 4 638.874 0.481027
9034 97 9 5 4 42.5186 4.53467
6576 97 9 5 4 82.2946 5.07063
2616 97 9 5 4 147.405 5.0687
8898 97 9 5 4 59.4322 4.70805
7010 97 9 5 4 529.677 0.0269631
5646 97 9 5 4 59.1285 0.176578
9172 97 9 5 4 212.538 0.188909
3145 97 9 5 4 62.4633 0.0482245
2272 97 9 5 4 84.6373 0.208797
520 97 9 5 4 70.3792 4.318
3419 97 9 5 4 196.48 0.0677604
884 97 9 5 4 94.0438 4.59795
6907 97 9 5 4 122.472 0.975783
6758 97 9 5 4 146.321 0.233119
1290 97 9 5 4 45.147 0.0955049
1241 97 9 5 4 290.84 0.203299
1077 97 9 5 4 1128.15 0.30244
252 97 9 5 4 0.932372 4.50112
428 97 9 5 4 91.3085 0.12729
3126 97 9 5 4 96.1198 4.98606
7963 97 9 5 4 1586.3 0.0763114
3501 97 9 5 4 301.688 5.23947
1611 97 9 5 4 110.024 4.82047
3309 97 9 5 4 212.681 0.0989166
9450 97 9 5 4 173.221 0.0272135
9551 97 9 5 4 49.3356 4.26511
3617 97 9 5 4 1145.53 0.0414167
3459 97 9 5 4 12.642 4.35872
9328 97 9 5 4 0.587808 4.57062
146 97 9 5 4 53.9767 4.23438
5056 97 9 5 4 26.9046 4.47243
1058 97 9 5 4 377.009 4.54769
4846 97 9 5 4 2108.29 4.4835
1178 97 9 5 4 269.89 0.0899909
2595 97 9 5 4 68.9624 4.24008
9150 97 9 5 4 107.8 0.222571
7666 97 9 5 4 0.697488 5.03035
5658 97 9 5 4 143.486 0.0946359
5106 97 9 5 4 1114.47 4.21224
6552 97 9 5 4 88.5664 4.55483
9525 97 9 5 4 2760.54 0.338077
1948 97 9 5 4 94.7317 0.774531
6922 97 9 5 4 56.3786 4.7119
6614 97 9 5 4 3904.81 5.01376
1147 97 9 5 4 66.7604 0.0298173
5407 97 9 5 4 17.3064 4.32172
