Seed  np arch1 arch2 arch3 chi2/dat duration
8688 175 7 9 8 29.9646 6.64801
6737 175 7 9 8 2.47342 6.52462
9275 175 7 9 8 245.799 0.0639866
3552 175 7 9 8 407.71 0.20239
2452 175 7 9 8 0.804056 6.81623
2250 175 7 9 8 82.9385 6.07918
5820 175 7 9 8 499.589 0.0973238
8646 175 7 9 8 1.12671 6.74384
6454 175 7 9 8 79.0823 6.33097
6946 175 7 9 8 6.3724 6.09801
8748 175 7 9 8 47.8189 6.38944
7242 175 7 9 8 0.422708 6.51906
6475 175 7 9 8 0.210245 6.44371
2582 175 7 9 8 5.87951 6.49937
6649 175 7 9 8 1.39825 5.9383
5848 175 7 9 8 9.22327 6.31577
5003 175 7 9 8 61.9894 6.99314
281 175 7 9 8 0.939765 6.24253
797 175 7 9 8 185.502 0.12948
8778 175 7 9 8 193.827 7.04061
5014 175 7 9 8 65.6699 7.2105
9391 175 7 9 8 44.4583 7.20165
1270 175 7 9 8 404.328 7.32432
8445 175 7 9 8 14.3836 6.42398
7490 175 7 9 8 0.345291 6.31641
989 175 7 9 8 1.95127 6.84878
1577 175 7 9 8 40.2236 6.71502
9900 175 7 9 8 1.15405 6.1515
6274 175 7 9 8 352.541 6.79714
6548 175 7 9 8 0.627873 6.16106
1465 175 7 9 8 65.4285 6.95151
5778 175 7 9 8 12.0302 6.44449
261 175 7 9 8 96.6492 6.87585
368 175 7 9 8 101.448 6.21181
7688 175 7 9 8 39.7187 6.68909
4376 175 7 9 8 15.4609 6.22511
2076 175 7 9 8 11.851 6.39647
2564 175 7 9 8 49.1912 6.33872
9007 175 7 9 8 70.5956 6.80628
2457 175 7 9 8 17.8948 6.75337
9207 175 7 9 8 190.695 7.5069
4496 175 7 9 8 2.27916 5.97053
1407 175 7 9 8 5.19201 6.9882
5446 175 7 9 8 38.0499 6.57731
761 175 7 9 8 7.12739 6.96879
7474 175 7 9 8 0.707799 6.85352
2974 175 7 9 8 66.3601 6.81536
41 175 7 9 8 83.0959 6.33613
1718 175 7 9 8 2.06855 6.93006
6332 175 7 9 8 152.218 6.80041
5098 175 7 9 8 1.01219 6.22036
