Seed  np arch1 arch2 arch3 chi2/dat duration
3320 95 9 4 6 336.019 4.83381
5605 95 9 4 6 65.8043 4.40492
6913 95 9 4 6 497.995 4.43655
1404 95 9 4 6 156.098 4.97648
3719 95 9 4 6 213.987 0.175125
1118 95 9 4 6 85.3814 4.09556
2005 95 9 4 6 791.006 0.0317463
2074 95 9 4 6 350.399 0.0397839
9920 95 9 4 6 170.786 0.0428759
2356 95 9 4 6 218.675 0.0350925
7466 95 9 4 6 274.229 0.0872558
4615 95 9 4 6 2012.94 0.158389
7768 95 9 4 6 24.8737 4.89973
219 95 9 4 6 6.22354 4.23583
4616 95 9 4 6 149.267 4.22563
3217 95 9 4 6 33.3733 4.59544
8049 95 9 4 6 763.884 0.0755194
9889 95 9 4 6 1582.25 4.60055
4211 95 9 4 6 56.4426 4.63984
1959 95 9 4 6 420.624 0.121382
9770 95 9 4 6 200.783 0.169222
9821 95 9 4 6 521.684 4.53535
9210 95 9 4 6 127.972 4.08876
788 95 9 4 6 4.99991 4.79107
8463 95 9 4 6 11.7877 4.89122
759 95 9 4 6 160.294 0.11513
814 95 9 4 6 0.505149 4.81159
197 95 9 4 6 13.5595 4.52419
2281 95 9 4 6 137.56 0.0819829
2017 95 9 4 6 336.57 0.111839
7950 95 9 4 6 17.2755 4.73498
7159 95 9 4 6 2932.13 2.35439
7555 95 9 4 6 430.761 0.267248
3000 95 9 4 6 99.771 0.155133
1328 95 9 4 6 126.688 0.144027
1706 95 9 4 6 268.382 0.628483
3772 95 9 4 6 10343.4 0.0320018
2190 95 9 4 6 11.205 4.75525
2015 95 9 4 6 739.532 4.47907
859 95 9 4 6 73.5621 0.0269832
3187 95 9 4 6 176.244 4.5792
8470 95 9 4 6 0.72073 4.4346
3890 95 9 4 6 51.7666 4.52719
2253 95 9 4 6 170.694 0.130974
2712 95 9 4 6 63.409 4.55259
324 95 9 4 6 316.24 0.111605
8718 95 9 4 6 40392.8 0.0669099
8998 95 9 4 6 19.9312 4.58012
5975 95 9 4 6 240.42 0.179825
3173 95 9 4 6 8.42662 4.39399
9455 95 9 4 6 69.4141 4.39988
