Seed  np arch1 arch2 arch3 chi2/dat duration
1224 95 5 6 6 238.117 0.0263676
2149 95 5 6 6 2.48213 4.21228
8889 95 5 6 6 21.8726 4.7229
2648 95 5 6 6 343.86 0.0532431
83 95 5 6 6 1003.48 0.0648446
8734 95 5 6 6 113.291 4.79937
1966 95 5 6 6 65.4307 4.44539
5095 95 5 6 6 200.022 0.45846
2979 95 5 6 6 1621.33 0.0797943
376 95 5 6 6 69.3746 4.64923
8797 95 5 6 6 209.367 0.0686649
3799 95 5 6 6 51.8949 0.0965157
1911 95 5 6 6 104.14 4.90714
1056 95 5 6 6 64.8754 4.62897
254 95 5 6 6 8.59047 4.36656
6991 95 5 6 6 624.602 4.92016
8728 95 5 6 6 405.912 0.144586
8271 95 5 6 6 0.641379 4.13222
5395 95 5 6 6 9.66017 4.64638
1467 95 5 6 6 0.714635 4.37558
767 95 5 6 6 0.579706 4.45134
1133 95 5 6 6 174.951 4.76321
4198 95 5 6 6 0.565589 4.40668
1609 95 5 6 6 23.5975 4.92475
6624 95 5 6 6 461.78 4.31524
4250 95 5 6 6 22.732 4.80825
3310 95 5 6 6 328.043 0.112274
2490 95 5 6 6 0.407522 4.55064
3299 95 5 6 6 23.7616 4.8995
1062 95 5 6 6 98.9323 4.98239
9539 95 5 6 6 110.194 4.17876
7697 95 5 6 6 136.934 5.03424
4460 95 5 6 6 69.3373 4.53654
7947 95 5 6 6 207.223 4.58763
6349 95 5 6 6 1.89189 4.54165
444 95 5 6 6 417.505 4.34337
3632 95 5 6 6 115.271 4.90504
4856 95 5 6 6 49.7 4.5789
2266 95 5 6 6 223.243 4.05462
8412 95 5 6 6 93.7629 4.69742
1508 95 5 6 6 64.7725 0.0419218
1283 95 5 6 6 35.2819 0.111494
4023 95 5 6 6 440.417 0.12708
1182 95 5 6 6 437.616 0.0315041
7443 95 5 6 6 144.876 0.126387
8105 95 5 6 6 246.034 4.98527
915 95 5 6 6 100.569 0.233506
4756 95 5 6 6 12.5473 4.10491
2373 95 5 6 6 12.8275 4.29934
1134 95 5 6 6 334.241 0.119553
3310 95 5 6 6 328.043 0.112265
