Seed  np arch1 arch2 arch3 chi2/dat duration
4661 103 8 6 4 835.991 0.263608
2087 103 8 6 4 3.09964e+06 0.120947
2604 103 8 6 4 99.7224 0.125925
3636 103 8 6 4 0.445583 4.85038
2642 103 8 6 4 33.6634 4.8502
4324 103 8 6 4 71.6972 4.98349
390 103 8 6 4 32.1103 4.76668
6698 103 8 6 4 282.494 4.57157
2292 103 8 6 4 226.051 0.0996491
933 103 8 6 4 0.610322 4.68586
5564 103 8 6 4 215.293 0.15089
7718 103 8 6 4 185.042 0.10726
6065 103 8 6 4 0.367826 4.88417
3469 103 8 6 4 113.755 0.171486
1246 103 8 6 4 732.376 0.0475454
1421 103 8 6 4 382.889 0.0278418
9539 103 8 6 4 90.3158 4.87184
3962 103 8 6 4 424.878 5.09944
3341 103 8 6 4 161.914 1.86023
9475 103 8 6 4 353.953 0.0510528
9000 103 8 6 4 9.45544 5.14208
2824 103 8 6 4 13.57 4.7155
7429 103 8 6 4 33.4176 4.85925
8962 103 8 6 4 73.5593 5.1767
4874 103 8 6 4 208.27 0.393233
7016 103 8 6 4 14.3001 4.72119
8607 103 8 6 4 333.074 0.0386891
215 103 8 6 4 299.576 0.074618
2682 103 8 6 4 73.8383 0.0593782
2771 103 8 6 4 593.59 0.0545252
8108 103 8 6 4 102.885 0.292131
1322 103 8 6 4 15.3374 4.50106
5124 103 8 6 4 5511.44 0.049022
4447 103 8 6 4 139.83 0.0549205
1131 103 8 6 4 2521.95 5.22869
4557 103 8 6 4 139.122 0.232071
7965 103 8 6 4 245.455 0.159093
4909 103 8 6 4 79.2368 0.0642504
5195 103 8 6 4 101.147 5.10016
6499 103 8 6 4 2462.16 0.12021
454 103 8 6 4 65.3602 0.033204
6338 103 8 6 4 398.506 0.0983125
1292 103 8 6 4 70.3649 4.49246
9735 103 8 6 4 204.441 0.172339
6509 103 8 6 4 175.041 0.0483071
7315 103 8 6 4 110.892 0.0820921
5697 103 8 6 4 92.4167 4.4807
201 103 8 6 4 152.864 4.64444
3304 103 8 6 4 348.397 0.0572454
2869 103 8 6 4 116.139 0.484321
4028 103 8 6 4 217.712 5.24127
