Seed  np arch1 arch2 arch3 chi2/dat duration
5525 131 4 9 7 10.2304 4.86779
6477 131 4 9 7 5.11623 5.79404
873 131 4 9 7 13.9126 4.82726
3250 131 4 9 7 0.462003 5.24735
2778 131 4 9 7 435.199 0.039929
4653 131 4 9 7 3.66188 5.09577
7417 131 4 9 7 52.0074 5.56206
3845 131 4 9 7 565.7 5.2711
2595 131 4 9 7 28.9202 5.51303
3744 131 4 9 7 46.7223 0.229621
5727 131 4 9 7 26.8319 4.99022
9697 131 4 9 7 27.1705 4.75971
9483 131 4 9 7 141.632 0.150907
1157 131 4 9 7 44.6678 5.00714
9094 131 4 9 7 66.1094 4.79288
5756 131 4 9 7 20.7667 4.97251
7457 131 4 9 7 55.343 4.83412
2238 131 4 9 7 126.382 0.413226
1446 131 4 9 7 0.530462 5.17857
8851 131 4 9 7 0.909261 4.94973
2080 131 4 9 7 4.88236 5.04221
477 131 4 9 7 200.253 5.04616
9231 131 4 9 7 67.1551 5.74694
8560 131 4 9 7 0.601733 5.7015
3012 131 4 9 7 45.9943 5.75015
5416 131 4 9 7 485.774 0.374359
9305 131 4 9 7 88.6947 5.12327
3860 131 4 9 7 108.779 0.0305276
3192 131 4 9 7 127.592 5.07175
1512 131 4 9 7 276.901 0.0791518
3482 131 4 9 7 69.1196 4.97162
8946 131 4 9 7 17.6811 5.50509
6836 131 4 9 7 6.47948 5.07309
6723 131 4 9 7 218.293 0.158327
1155 131 4 9 7 93.8054 5.43975
4541 131 4 9 7 22.5364 4.80472
5882 131 4 9 7 5.02835 5.08691
4148 131 4 9 7 0.468415 5.37333
3490 131 4 9 7 282.423 0.138028
6183 131 4 9 7 7.50442 5.50976
5876 131 4 9 7 25.2162 5.43808
2240 131 4 9 7 69.9272 5.10418
6702 131 4 9 7 0.5344 5.08645
5459 131 4 9 7 49.0059 0.242281
7132 131 4 9 7 0.327313 4.9558
5870 131 4 9 7 396.452 0.354002
7534 131 4 9 7 906.975 5.12296
7696 131 4 9 7 50.928 5.26524
152 131 4 9 7 12.2454 4.94762
4901 131 4 9 7 2.98574 4.90112
5558 131 4 9 7 26.0496 4.89064
