Seed  np arch1 arch2 arch3 chi2/dat duration
122 101 7 4 9 368.925 5.17975
5428 101 7 4 9 2261.99 4.45984
7128 101 7 4 9 53.4256 0.0966804
3461 101 7 4 9 40.7612 4.42773
1476 101 7 4 9 95.6288 0.0942985
7261 101 7 4 9 6.43948 4.51961
82 101 7 4 9 77.4841 4.97559
828 101 7 4 9 687.552 0.0541823
1198 101 7 4 9 41.4849 4.69351
6436 101 7 4 9 12.6119 4.2684
3592 101 7 4 9 33.2629 4.95417
1558 101 7 4 9 146.204 0.0509524
2654 101 7 4 9 67.6279 0.069536
1515 101 7 4 9 156.473 5.05629
6444 101 7 4 9 35.6352 4.63026
176 101 7 4 9 2659.52 0.199081
5603 101 7 4 9 114.937 4.77509
9448 101 7 4 9 114.825 0.171133
9686 101 7 4 9 103.539 5.1979
4226 101 7 4 9 183.527 0.0749754
9558 101 7 4 9 121.674 5.25117
8443 101 7 4 9 39.3304 4.69953
431 101 7 4 9 128.976 4.63172
215 101 7 4 9 126.342 0.389237
7401 101 7 4 9 0.597178 4.63625
4923 101 7 4 9 34.3132 5.28677
5411 101 7 4 9 52.3396 0.288208
7795 101 7 4 9 3.20796 6.65043
2750 101 7 4 9 8.48981 4.5205
4475 101 7 4 9 34.154 4.36811
2142 101 7 4 9 34.5906 4.47898
7525 101 7 4 9 601.653 0.0799522
1037 101 7 4 9 112.644 0.269104
6493 101 7 4 9 156876 0.0741239
3702 101 7 4 9 321.204 4.64286
1635 101 7 4 9 167.414 0.134825
1992 101 7 4 9 153.89 5.04866
2276 101 7 4 9 35.0575 4.56287
9029 101 7 4 9 2.46861 4.48068
3183 101 7 4 9 8.46368 5.18891
6458 101 7 4 9 3.36999 4.80874
423 101 7 4 9 1535.8 0.0771607
6706 101 7 4 9 111.071 0.0629483
4451 101 7 4 9 103.746 4.46132
8787 101 7 4 9 62.6613 0.049616
1440 101 7 4 9 0.972829 4.40538
2334 101 7 4 9 2021.87 4.46452
7040 101 7 4 9 29.3108 4.95059
2851 101 7 4 9 157.566 4.43895
6268 101 7 4 9 0.420521 4.95661
3999 101 7 4 9 42.4199 4.64643
