Seed  np arch1 arch2 arch3 chi2/dat duration
2538 127 5 6 10 70.1212 0.115803
3998 127 5 6 10 67.496 4.97251
1327 127 5 6 10 425.681 0.11029
3892 127 5 6 10 64.3363 0.843981
9138 127 5 6 10 495.734 4.89239
7241 127 5 6 10 0.417658 5.09832
7135 127 5 6 10 153.734 4.8611
6156 127 5 6 10 30.6863 5.50362
7910 127 5 6 10 102.151 5.5648
4807 127 5 6 10 24.7564 0.156362
475 127 5 6 10 119.667 4.85321
9641 127 5 6 10 243.015 5.10223
5918 127 5 6 10 54.9348 5.71407
5321 127 5 6 10 102.926 5.32478
1824 127 5 6 10 321.656 5.35381
9216 127 5 6 10 10.2351 5.44115
6871 127 5 6 10 67.1464 5.024
2586 127 5 6 10 93.0673 5.5121
718 127 5 6 10 343.063 0.144707
7383 127 5 6 10 890.278 5.12157
6585 127 5 6 10 72.8141 5.27119
9492 127 5 6 10 29.3027 0.713957
3194 127 5 6 10 26.8425 5.61461
5585 127 5 6 10 73.6277 0.101859
3482 127 5 6 10 1.44833 5.15554
6808 127 5 6 10 66.9439 5.25645
6011 127 5 6 10 49.6774 0.977146
4967 127 5 6 10 57.6443 4.98846
9267 127 5 6 10 232.955 5.86605
5407 127 5 6 10 2.32663 5.6483
1963 127 5 6 10 57.2938 5.15748
5379 127 5 6 10 44.3178 4.80004
2280 127 5 6 10 0.57769 5.22585
8072 127 5 6 10 0.342274 5.20846
4775 127 5 6 10 25.3617 5.23609
8892 127 5 6 10 695.894 5.33813
8912 127 5 6 10 127.136 5.09135
7235 127 5 6 10 2390.52 5.1538
9041 127 5 6 10 121.595 5.0282
129 127 5 6 10 19.491 5.4839
4609 127 5 6 10 96.9555 5.09649
5052 127 5 6 10 166.486 5.52439
3504 127 5 6 10 0.387401 5.13831
5173 127 5 6 10 21.7531 4.89404
345 127 5 6 10 470.398 5.24467
386 127 5 6 10 4.77579 5.18339
5388 127 5 6 10 8.64514 4.70503
3041 127 5 6 10 50.7488 5.2304
7584 127 5 6 10 80.4299 5.70081
1997 127 5 6 10 3970.92 5.15982
8679 127 5 6 10 1.60542 5.23631
