Seed  np arch1 arch2 arch3 chi2/dat duration
9877 179 9 7 10 4.21498 7.36156
5180 179 9 7 10 3.44614 6.32994
6107 179 9 7 10 316.982 6.73661
6720 179 9 7 10 134.181 0.0857889
1167 179 9 7 10 75.1693 6.71537
9132 179 9 7 10 0.994223 6.83503
3556 179 9 7 10 55.9921 6.85758
9400 179 9 7 10 2.0627 6.80184
1220 179 9 7 10 0.871439 6.31712
4708 179 9 7 10 36.9638 7.15743
585 179 9 7 10 3.55854 6.48339
8416 179 9 7 10 0.370168 6.89898
6889 179 9 7 10 6.33917 6.23015
1710 179 9 7 10 68.8359 0.894496
9718 179 9 7 10 0.34222 6.96997
3225 179 9 7 10 41.2829 7.11898
4054 179 9 7 10 0.740856 6.53347
3845 179 9 7 10 594.474 7.52295
4723 179 9 7 10 41.141 6.60515
7589 179 9 7 10 0.649748 6.40311
7478 179 9 7 10 1.41482 6.61217
1036 179 9 7 10 4.55656 6.43637
7925 179 9 7 10 5.31843 6.86172
9848 179 9 7 10 9.17633 6.64339
4506 179 9 7 10 23.1676 6.58505
4379 179 9 7 10 0.345296 6.55603
2061 179 9 7 10 60.7479 6.44747
2956 179 9 7 10 1318.42 6.61491
1052 179 9 7 10 41.7019 6.68052
863 179 9 7 10 330.768 0.0731246
7577 179 9 7 10 0.436568 6.44504
2623 179 9 7 10 5598.52 0.0538508
4800 179 9 7 10 101.035 6.99012
1318 179 9 7 10 2435.49 6.53487
5520 179 9 7 10 17.4304 6.38356
373 179 9 7 10 80.9342 6.54118
8528 179 9 7 10 32.9875 6.49802
5603 179 9 7 10 0.569248 6.6081
7657 179 9 7 10 0.476021 6.91295
993 179 9 7 10 14.0247 6.67009
8133 179 9 7 10 295.04 6.86975
4914 179 9 7 10 1.63438 7.22475
314 179 9 7 10 26.105 6.54073
2275 179 9 7 10 107.416 0.205667
9271 179 9 7 10 14.5248 6.95094
2336 179 9 7 10 224.419 7.3096
2179 179 9 7 10 5.96272 6.59945
2426 179 9 7 10 66.0229 6.63354
324 179 9 7 10 189.629 7.30395
1253 179 9 7 10 1382.02 0.375905
5488 179 9 7 10 0.73015 6.54038
