Seed  np arch1 arch2 arch3 chi2/dat duration
2189 159 9 8 6 13.1325 5.94297
7004 159 9 8 6 28.4273 6.61698
4160 159 9 8 6 259.913 6.08375
8831 159 9 8 6 210.551 0.23269
8368 159 9 8 6 226.024 0.0864244
3129 159 9 8 6 30.7612 5.77296
5278 159 9 8 6 37.4754 5.9865
3736 159 9 8 6 37.0183 5.48771
2331 159 9 8 6 391.64 0.099215
3150 159 9 8 6 10.507 6.53889
8316 159 9 8 6 132.054 6.15764
1884 159 9 8 6 1.02635 6.3645
6751 159 9 8 6 8.00297 5.60998
9104 159 9 8 6 2.63972 6.10113
3786 159 9 8 6 378.114 0.34851
503 159 9 8 6 0.552737 6.06555
3531 159 9 8 6 101.508 0.0666125
32 159 9 8 6 14.7948 5.7546
9323 159 9 8 6 106.204 6.69073
2142 159 9 8 6 7.21097 6.0387
98 159 9 8 6 90.826 0.0391382
5866 159 9 8 6 67.8865 6.05014
3346 159 9 8 6 40.8727 5.82211
8137 159 9 8 6 37.9338 5.88987
9771 159 9 8 6 131.91 6.33723
8153 159 9 8 6 1.38912 5.9548
1729 159 9 8 6 196.732 0.462088
7875 159 9 8 6 555.809 0.332374
9330 159 9 8 6 212.497 0.154286
1338 159 9 8 6 4.79147 6.01616
8410 159 9 8 6 83.8504 6.3922
7480 159 9 8 6 9.03101 6.17739
4578 159 9 8 6 69.3624 5.80304
4952 159 9 8 6 19.1292 5.67485
4277 159 9 8 6 82.5543 6.15301
8845 159 9 8 6 1.96516 5.79971
6899 159 9 8 6 77.5105 1.31395
7491 159 9 8 6 1.12879 5.71556
8336 159 9 8 6 23.9449 6.36444
5294 159 9 8 6 88.9459 0.0417337
6306 159 9 8 6 72.3573 6.49912
8846 159 9 8 6 24.4679 5.89723
7063 159 9 8 6 0.774842 5.70771
7633 159 9 8 6 879.091 0.0495287
500 159 9 8 6 131.156 0.151134
3123 159 9 8 6 88.9836 6.46935
4105 159 9 8 6 143.749 6.35377
2840 159 9 8 6 129.066 3.35663
7291 159 9 8 6 2.20175 5.86052
6196 159 9 8 6 2185.85 0.122328
440 159 9 8 6 11.9414 6.07034
