Seed  np arch1 arch2 arch3 chi2/dat duration
6666 89 10 4 4 1163.29 0.176257
7421 89 10 4 4 722.98 0.230808
3895 89 10 4 4 95.7966 0.166247
1828 89 10 4 4 7723.07 0.280945
6213 89 10 4 4 262.011 0.0396617
9791 89 10 4 4 285.071 4.41057
1682 89 10 4 4 1103.48 0.185805
6763 89 10 4 4 4.4627 4.05776
6289 89 10 4 4 167.757 4.41834
9378 89 10 4 4 96.6897 0.103655
4527 89 10 4 4 29.338 4.81404
2035 89 10 4 4 12.7759 4.38322
4463 89 10 4 4 1556 0.0798481
2217 89 10 4 4 187.907 0.045779
526 89 10 4 4 132.069 0.0895607
2045 89 10 4 4 75.1193 4.09517
3090 89 10 4 4 109.224 0.097375
1161 89 10 4 4 39.315 4.4032
7174 89 10 4 4 1.11928 4.39813
4398 89 10 4 4 620.771 0.105802
2407 89 10 4 4 253.907 0.137837
6870 89 10 4 4 136.112 0.0842938
9340 89 10 4 4 120.352 4.7435
9368 89 10 4 4 0.814972 3.9788
8394 89 10 4 4 531.698 0.0990956
6430 89 10 4 4 55.7609 4.38276
5193 89 10 4 4 46.9795 0.22548
5931 89 10 4 4 85.2303 0.774491
226 89 10 4 4 195.915 0.263515
6582 89 10 4 4 45.7501 4.37534
5180 89 10 4 4 256.707 0.0434803
2475 89 10 4 4 52.0505 4.2368
5907 89 10 4 4 1146.09 0.0407222
5601 89 10 4 4 356.992 0.0309038
3843 89 10 4 4 133.158 0.27989
6235 89 10 4 4 44158.7 0.0473626
9664 89 10 4 4 2981.72 0.0891759
2969 89 10 4 4 251.939 0.420616
9860 89 10 4 4 134.63 4.60303
9266 89 10 4 4 157.925 0.0918714
3775 89 10 4 4 291.938 0.0475702
6668 89 10 4 4 9.00219 4.29908
8695 89 10 4 4 899.777 0.442445
4629 89 10 4 4 252.752 0.0719788
9676 89 10 4 4 242.025 4.35013
6755 89 10 4 4 226.968 1.63337
163 89 10 4 4 45.1512 4.32114
6563 89 10 4 4 96.6079 4.38802
3201 89 10 4 4 123.856 0.0744797
815 89 10 4 4 16.3662 4.44451
471 89 10 4 4 197.648 0.193983
