Seed  np arch1 arch2 arch3 chi2/dat duration
7379 127 8 6 7 975.946 5.28021
5903 127 8 6 7 3.93024 5.5849
386 127 8 6 7 58.5705 5.68661
2820 127 8 6 7 3.70712 5.44722
5798 127 8 6 7 27.7279 5.0922
5548 127 8 6 7 105.147 0.620751
2294 127 8 6 7 28.5408 4.86779
2470 127 8 6 7 224.566 0.169794
8555 127 8 6 7 5520.61 0.136628
7655 127 8 6 7 0.498337 5.27993
3609 127 8 6 7 15.9388 5.0042
9486 127 8 6 7 345.19 4.9052
2765 127 8 6 7 100.059 0.156267
3399 127 8 6 7 0.388638 5.61848
6536 127 8 6 7 175.284 5.23259
4513 127 8 6 7 52.0638 5.26302
8437 127 8 6 7 32.9983 5.38967
3984 127 8 6 7 2.02715 4.88459
6984 127 8 6 7 68.0971 5.07403
4142 127 8 6 7 55.379 5.68313
2321 127 8 6 7 7698.66 0.0450675
9403 127 8 6 7 29.7315 4.98929
2701 127 8 6 7 76.4009 0.175856
9405 127 8 6 7 40.3244 5.36989
1257 127 8 6 7 21.2825 5.68845
968 127 8 6 7 41.8477 4.99747
6517 127 8 6 7 2842.16 0.0396906
5131 127 8 6 7 55.5185 5.0892
9696 127 8 6 7 0.213748 5.27395
4714 127 8 6 7 101.343 5.40655
4910 127 8 6 7 73.361 0.0606742
5728 127 8 6 7 35.0602 5.36898
8460 127 8 6 7 16.2987 5.3038
8823 127 8 6 7 1.44052 4.80982
3059 127 8 6 7 2.66596 5.48742
441 127 8 6 7 0.388815 5.35039
151 127 8 6 7 458.186 0.124471
9864 127 8 6 7 33.4747 4.86641
8220 127 8 6 7 168.817 5.0914
2226 127 8 6 7 15.2632 5.01153
6190 127 8 6 7 20.859 5.66861
6542 127 8 6 7 15.4315 5.12303
3542 127 8 6 7 1018.55 5.47492
6544 127 8 6 7 128.608 5.01274
3469 127 8 6 7 64.7462 5.26812
4442 127 8 6 7 1.86893 5.27959
4349 127 8 6 7 14.6264 5.41615
355 127 8 6 7 71.3129 5.15589
2662 127 8 6 7 2388.51 0.0418742
9169 127 8 6 7 19.8877 5.14791
7957 127 8 6 7 3.72471 4.86115
