Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7137 185 6 6 7 9 1.5684e+06 3.05836
549 185 6 6 7 9 581106 356.621
2262 185 6 6 7 9 8.36928e+06 2.01299
8718 185 6 6 7 9 21639.4 22.2767
8796 185 6 6 7 9 60297.4 14.1741
3432 185 6 6 7 9 8.99557e+07 2.07171
1932 185 6 6 7 9 93368.8 1.98233
5580 185 6 6 7 9 113142 2.06892
8958 185 6 6 7 9 5160.39 3.12293
9873 185 6 6 7 9 299.659 870.651
6751 185 6 6 7 9 192933 2.09679
3286 185 6 6 7 9 32217.1 249.108
4730 185 6 6 7 9 698606 2.03719
2479 185 6 6 7 9 130251 2.01627
3046 185 6 6 7 9 1680.66 3.19835
2489 185 6 6 7 9 42469.6 2.01874
3567 185 6 6 7 9 261.833 749.182
4189 185 6 6 7 9 33620.2 3.15253
6468 185 6 6 7 9 96977.8 1.9777
3503 185 6 6 7 9 9348.5 3.12385
8840 185 6 6 7 9 1911.7 2.00013
8182 185 6 6 7 9 4.25996e+06 2.04158
2522 185 6 6 7 9 8.80744e+08 2.96958
4547 185 6 6 7 9 4.84396e+06 2.96318
1841 185 6 6 7 9 15095.4 2.12749
7781 185 6 6 7 9 70541.5 2.03035
1520 185 6 6 7 9 1.30762e+06 2.97506
4310 185 6 6 7 9 1.17587e+06 1.99978
5414 185 6 6 7 9 130813 2.00309
4117 185 6 6 7 9 1.56417e+06 2.00634
79 185 6 6 7 9 85012.4 3.16911
8517 185 6 6 7 9 694589 2.02213
8676 185 6 6 7 9 2774.17 3.18874
4733 185 6 6 7 9 477319 3.05995
9265 185 6 6 7 9 148085 1.99622
9337 185 6 6 7 9 6.23995e+06 1.98164
7136 185 6 6 7 9 1.10468e+07 2.02872
8502 185 6 6 7 9 92082.5 2.00621
1178 185 6 6 7 9 1.13252e+11 2.99136
4570 185 6 6 7 9 449160 2.0364
4201 185 6 6 7 9 1.31132e+06 3.04481
461 185 6 6 7 9 1.38051e+07 2.96596
1440 185 6 6 7 9 689.902 2.08607
2824 185 6 6 7 9 5.13785e+07 2.9751
1119 185 6 6 7 9 8.25329e+07 3.0001
6782 185 6 6 7 9 652750 2.02201
2672 185 6 6 7 9 2.94965e+06 3.19378
1827 185 6 6 7 9 1003.99 792.189
6617 185 6 6 7 9 239430 2.0053
1239 185 6 6 7 9 1.3808e+06 2.00269
5445 185 6 6 7 9 5767.97 3.30078
