Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1561 103 4 4 4 9 229058 1.07958
6683 103 4 4 4 9 8.58608e+06 1.60652
2828 103 4 4 4 9 3358.55 1.12813
1470 103 4 4 4 9 531.145 412.886
1625 103 4 4 4 9 1132.72 1.75035
8249 103 4 4 4 9 5.89594e+06 1.07193
6832 103 4 4 4 9 283997 170.776
1475 103 4 4 4 9 197624 1.08603
3865 103 4 4 4 9 1.74672e+08 1.60158
4379 103 4 4 4 9 467867 1.07567
1252 103 4 4 4 9 1857.73 1.75122
4967 103 4 4 4 9 12474 1.11327
8132 103 4 4 4 9 1.01364e+07 1.0835
8023 103 4 4 4 9 19478.7 1.13232
7361 103 4 4 4 9 1.47393e+06 1.06486
9517 103 4 4 4 9 55224 12.7038
1547 103 4 4 4 9 2847.25 1.17467
2217 103 4 4 4 9 1.03566e+07 1.60082
854 103 4 4 4 9 194120 1.13167
2972 103 4 4 4 9 3.01308e+07 1.08447
6701 103 4 4 4 9 87565.7 6.65295
9326 103 4 4 4 9 21230.4 1.69386
7990 103 4 4 4 9 1.11573e+09 3.4063
1400 103 4 4 4 9 599590 1.07279
1779 103 4 4 4 9 195605 1.07902
3836 103 4 4 4 9 11956 1.15895
2783 103 4 4 4 9 7278.4 1.68565
9612 103 4 4 4 9 29427.9 1.74248
7664 103 4 4 4 9 2.51673e+07 1.1066
8344 103 4 4 4 9 4.75548e+08 1.0869
7144 103 4 4 4 9 758744 1.08006
7450 103 4 4 4 9 317114 1.67759
7699 103 4 4 4 9 113111 2.03143
3393 103 4 4 4 9 2.54413e+06 1.06515
5626 103 4 4 4 9 1.01204e+08 1.60462
4341 103 4 4 4 9 26746.3 1.07088
9356 103 4 4 4 9 1574.9 2.34415
5473 103 4 4 4 9 96603.8 1.06767
1423 103 4 4 4 9 50182.4 1.06683
7954 103 4 4 4 9 1.98386e+08 1.68809
5970 103 4 4 4 9 1.32507e+08 1.08792
2353 103 4 4 4 9 1.07504e+06 1.59838
752 103 4 4 4 9 44138.5 1.06464
8201 103 4 4 4 9 3.19417e+06 1.06677
2269 103 4 4 4 9 35330.2 1.7453
5392 103 4 4 4 9 12109.2 7.12991
1032 103 4 4 4 9 18687.4 415.493
249 103 4 4 4 9 264832 1.09219
9418 103 4 4 4 9 1812.56 1.18331
6454 103 4 4 4 9 5745.69 1.64579
2291 103 4 4 4 9 7.72338e+06 1.60145
