Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
601 276 6 9 9 10 67919.7 28.8734
7973 276 6 9 9 10 5.74421e+06 4.64803
5680 276 6 9 9 10 63791.6 3.05307
8756 276 6 9 9 10 51464.3 2.99578
2213 276 6 9 9 10 262973 2.98643
1238 276 6 9 9 10 2.81128e+06 3.08393
3298 276 6 9 9 10 3.19585e+08 4.48144
7342 276 6 9 9 10 768303 3.01219
9764 276 6 9 9 10 2.32115e+06 3.04972
4843 276 6 9 9 10 1.05509e+06 4.48617
674 276 6 9 9 10 364248 3.02245
1044 276 6 9 9 10 2.78713e+06 4.51143
710 276 6 9 9 10 2.87873e+07 4.48322
4616 276 6 9 9 10 12524.5 3.48995
2215 276 6 9 9 10 135692 4.73698
2304 276 6 9 9 10 8.46154e+06 4.70855
6662 276 6 9 9 10 166977 3.03081
1166 276 6 9 9 10 1.75035e+06 2.99938
1583 276 6 9 9 10 8891.58 3.12237
1419 276 6 9 9 10 4.08523e+06 304.653
5100 276 6 9 9 10 0.935726 1313.25
9226 276 6 9 9 10 3326.33 4.56436
2787 276 6 9 9 10 4.32111e+06 4.69598
2921 276 6 9 9 10 26135.1 37.8677
3977 276 6 9 9 10 117150 3.03019
478 276 6 9 9 10 1.03953e+07 3.03561
2242 276 6 9 9 10 3.08608e+06 4.48892
1554 276 6 9 9 10 1.29563e+06 2.99088
8731 276 6 9 9 10 294489 3.03119
645 276 6 9 9 10 61657.7 4.61735
4991 276 6 9 9 10 9.41875e+06 3.09847
28 276 6 9 9 10 2227.59 21.307
5166 276 6 9 9 10 5368.75 4.69104
2187 276 6 9 9 10 9330.69 4.76346
3348 276 6 9 9 10 714160 4.53189
5314 276 6 9 9 10 32695.8 3.07562
4404 276 6 9 9 10 150180 21.377
8515 276 6 9 9 10 1.97462e+06 2.99636
3252 276 6 9 9 10 41109.6 3.1271
1127 276 6 9 9 10 1182.78 1423.5
8949 276 6 9 9 10 1.34698e+06 4.63998
8273 276 6 9 9 10 124750 3.02302
8815 276 6 9 9 10 2.81164e+06 3.07442
8440 276 6 9 9 10 49061.8 2.99775
3302 276 6 9 9 10 59598.6 3.01328
5069 276 6 9 9 10 296433 3.03127
9916 276 6 9 9 10 3.96632e+06 3.10811
2448 276 6 9 9 10 583778 3.04164
1887 276 6 9 9 10 80126.9 3.18129
1149 276 6 9 9 10 364003 4.61886
7444 276 6 9 9 10 15374.6 3.03481
