Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6865 199 7 7 7 8 1.90932e+07 3.36295
2769 199 7 7 7 8 808310 2.11588
171 199 7 7 7 8 1.43623e+06 2.11443
2329 199 7 7 7 8 5.85803e+06 2.16147
8174 199 7 7 7 8 2.32321e+06 2.143
9941 199 7 7 7 8 102961 3.29035
2134 199 7 7 7 8 7859.71 18.6898
8555 199 7 7 7 8 1.89202e+07 3.16179
8332 199 7 7 7 8 360860 2.11587
5498 199 7 7 7 8 5348.47 2.14554
4068 199 7 7 7 8 440067 2.21073
3543 199 7 7 7 8 5179.02 878.012
9003 199 7 7 7 8 704351 2.23544
7623 199 7 7 7 8 1.65239e+06 2.15983
3413 199 7 7 7 8 270419 2.21794
7469 199 7 7 7 8 30190 2.11149
2882 199 7 7 7 8 1718.5 4.35483
9106 199 7 7 7 8 2.86721e+06 2.11205
4189 199 7 7 7 8 6865.17 2.21802
2744 199 7 7 7 8 77056.4 2.14199
3527 199 7 7 7 8 2.05149e+06 2.10969
9276 199 7 7 7 8 333345 2.19903
9693 199 7 7 7 8 11942.9 3.32519
6219 199 7 7 7 8 7.93198e+06 3.16705
1680 199 7 7 7 8 0.952031 689.166
2925 199 7 7 7 8 287769 2.11477
5852 199 7 7 7 8 90096.4 2.22143
1645 199 7 7 7 8 1.08866e+07 2.15954
3475 199 7 7 7 8 4.67551e+07 3.24197
8680 199 7 7 7 8 803340 2.14875
5500 199 7 7 7 8 1983.83 22.5203
9461 199 7 7 7 8 3.41011e+06 2.14508
558 199 7 7 7 8 788773 2.20983
7554 199 7 7 7 8 0.902246 1013.57
5579 199 7 7 7 8 81244.5 3.26978
1710 199 7 7 7 8 7158.15 2.14083
2691 199 7 7 7 8 75945.2 3.30273
6902 199 7 7 7 8 417884 2.12741
2223 199 7 7 7 8 7.79225e+06 2.12569
1675 199 7 7 7 8 5283.32 13.9845
197 199 7 7 7 8 24139.7 2.25348
8542 199 7 7 7 8 3.87654e+06 9.74144
9672 199 7 7 7 8 4.30361e+06 3.16592
799 199 7 7 7 8 575883 112.066
1381 199 7 7 7 8 36096.9 3.3575
5420 199 7 7 7 8 230.219 901.502
1596 199 7 7 7 8 804388 3.16353
1142 199 7 7 7 8 196203 708.419
9376 199 7 7 7 8 3.76492e+08 3.16804
220 199 7 7 7 8 1.41312e+06 2.12823
1267 199 7 7 7 8 122378 2.18188
