Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9801 221 5 5 10 10 19592.1 162.532
2071 221 5 5 10 10 6634.32 7.15934
1768 221 5 5 10 10 8087.62 5.04471
909 221 5 5 10 10 1110.4 2.40465
5303 221 5 5 10 10 133277 2.53326
9187 221 5 5 10 10 63682.1 4.04243
8313 221 5 5 10 10 3528.23 2.56776
9440 221 5 5 10 10 841.719 1121.16
6679 221 5 5 10 10 5739.4 3.76337
8823 221 5 5 10 10 328777 3.58205
6840 221 5 5 10 10 1.09212e+06 3.64495
1132 221 5 5 10 10 511955 2.3942
7659 221 5 5 10 10 91754.9 2.45242
7785 221 5 5 10 10 2.16802e+06 2.39819
9339 221 5 5 10 10 485587 2.42955
707 221 5 5 10 10 5.90805e+06 684.175
9278 221 5 5 10 10 519024 2.41607
1544 221 5 5 10 10 954834 3.7095
5136 221 5 5 10 10 1.904e+06 2.43094
1043 221 5 5 10 10 294119 2.41956
465 221 5 5 10 10 20912.7 2.43967
7526 221 5 5 10 10 3.81458e+06 3.57034
4945 221 5 5 10 10 52190.8 3.6586
7626 221 5 5 10 10 35978.6 2.43213
5118 221 5 5 10 10 4742.93 13.5277
66 221 5 5 10 10 707200 3.64092
2378 221 5 5 10 10 59477.1 11.0117
754 221 5 5 10 10 1.66023e+07 2.53688
1900 221 5 5 10 10 949426 3.6351
9148 221 5 5 10 10 100.44 1083.21
6462 221 5 5 10 10 27563.8 2.45055
956 221 5 5 10 10 1.17345e+06 2.42176
8244 221 5 5 10 10 120087 2.44
1781 221 5 5 10 10 388125 3.62949
8676 221 5 5 10 10 115891 2.44886
397 221 5 5 10 10 118873 2.39101
7924 221 5 5 10 10 2.08164e+06 2.42391
6716 221 5 5 10 10 129084 3.57624
1840 221 5 5 10 10 12786.3 15.9586
7570 221 5 5 10 10 1.01952e+07 2.4266
5872 221 5 5 10 10 2.60559e+06 2.41348
3236 221 5 5 10 10 4.20674e+07 742.964
8953 221 5 5 10 10 328016 3.74161
2647 221 5 5 10 10 202701 2.43078
8404 221 5 5 10 10 49291.5 2.45012
4530 221 5 5 10 10 1.12955e+07 3.59478
1550 221 5 5 10 10 6.37464e+06 2.42582
8025 221 5 5 10 10 106809 2.48891
7574 221 5 5 10 10 58249.9 2.38892
4143 221 5 5 10 10 48889.9 41.0742
1018 221 5 5 10 10 95202.6 2.4059
