Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4213 249 6 8 9 9 2.65333e+08 4.04955
8716 249 6 8 9 9 35989.5 2.82337
1678 249 6 8 9 9 815075 2.76774
7428 249 6 8 9 9 1.57805e+06 2.72288
6288 249 6 8 9 9 21222.2 2.71066
5499 249 6 8 9 9 471572 4.04707
2832 249 6 8 9 9 5.00763e+07 2.75062
4566 249 6 8 9 9 445796 2.70933
9998 249 6 8 9 9 5703.31 340.149
1463 249 6 8 9 9 1.6463e+07 2.74719
9447 249 6 8 9 9 864500 2.74479
8338 249 6 8 9 9 11.1559 1074.84
1063 249 6 8 9 9 51002.6 2.81175
9962 249 6 8 9 9 2.50937e+07 2.7558
3080 249 6 8 9 9 5.38681e+06 4.7809
3248 249 6 8 9 9 501091 2.73809
3006 249 6 8 9 9 1.10209e+06 2.73315
1939 249 6 8 9 9 62245.9 2.78511
6773 249 6 8 9 9 100376 4.12672
1997 249 6 8 9 9 141385 4.18935
3832 249 6 8 9 9 2.00976e+08 2.7522
4417 249 6 8 9 9 4125.53 4.37437
1959 249 6 8 9 9 1.31394e+06 2.73975
9101 249 6 8 9 9 514566 2.74584
3539 249 6 8 9 9 3.41298e+06 4.13833
8088 249 6 8 9 9 832267 2.73619
2363 249 6 8 9 9 22590.2 2.71643
9253 249 6 8 9 9 298020 4.18232
2365 249 6 8 9 9 2.29688e+06 2.76397
6048 249 6 8 9 9 174345 2.76492
987 249 6 8 9 9 84343.6 2.83802
5091 249 6 8 9 9 1.38261e+06 4.07344
6648 249 6 8 9 9 657549 55.0338
8300 249 6 8 9 9 165778 2.81011
1385 249 6 8 9 9 3.02457e+06 4.07251
6044 249 6 8 9 9 202651 2.75572
857 249 6 8 9 9 10165.2 2.7466
2293 249 6 8 9 9 7591.69 4.19232
1794 249 6 8 9 9 45713.4 4.05719
2780 249 6 8 9 9 2.48205e+06 4.22297
4577 249 6 8 9 9 18193.5 4.22349
8814 249 6 8 9 9 546495 4.05327
3664 249 6 8 9 9 374486 2.76295
1062 249 6 8 9 9 1.19819e+08 4.0581
2393 249 6 8 9 9 1.10963e+11 4.09948
4253 249 6 8 9 9 927403 4.08505
3188 249 6 8 9 9 143213 2.84163
7605 249 6 8 9 9 13717.1 2.85709
276 249 6 8 9 9 143313 2.72098
4057 249 6 8 9 9 259617 2.82095
5740 249 6 8 9 9 5.50104e+06 4.05917
