Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
147 211 5 8 8 8 17661.6 3.52381
8636 211 5 8 8 8 1.016e+08 3.37426
7868 211 5 8 8 8 102992 3.36736
654 211 5 8 8 8 492026 2.27696
3607 211 5 8 8 8 529096 3.36575
1672 211 5 8 8 8 33555.1 82.2063
5166 211 5 8 8 8 2958.12 3.609
9742 211 5 8 8 8 4.44388e+06 2.2604
6731 211 5 8 8 8 11480.4 3.46419
9666 211 5 8 8 8 491729 2.32311
8928 211 5 8 8 8 300459 2.3545
6325 211 5 8 8 8 313911 2.30065
869 211 5 8 8 8 3.60367e+06 2.25323
8977 211 5 8 8 8 817850 2.30775
567 211 5 8 8 8 57226.4 3.47855
636 211 5 8 8 8 47600.5 3.5572
542 211 5 8 8 8 56453.9 2.29241
7497 211 5 8 8 8 2.39057e+07 2.28775
3509 211 5 8 8 8 1839.42 130.212
2904 211 5 8 8 8 57234.4 2.29139
3348 211 5 8 8 8 876512 2.29495
1785 211 5 8 8 8 57282.9 3.47762
829 211 5 8 8 8 6.43431e+06 3.38024
3143 211 5 8 8 8 1.16071e+07 2.29573
516 211 5 8 8 8 1.48119e+06 2.27072
512 211 5 8 8 8 347859 2.28004
8230 211 5 8 8 8 598881 3.38354
441 211 5 8 8 8 2.33507e+06 8.13588
4430 211 5 8 8 8 796469 2.27305
8601 211 5 8 8 8 2.2075e+07 3.36917
2351 211 5 8 8 8 1.72205e+08 2.2566
269 211 5 8 8 8 3.60482e+08 3.36515
3276 211 5 8 8 8 209756 3.37396
6575 211 5 8 8 8 3283.93 3.59554
1336 211 5 8 8 8 147601 3.51112
6807 211 5 8 8 8 8934.07 3.43996
6562 211 5 8 8 8 27835.9 14.8602
6405 211 5 8 8 8 33905.1 2.28651
6537 211 5 8 8 8 2.11893e+06 2.32424
3385 211 5 8 8 8 208921 2.28008
1221 211 5 8 8 8 1.20244e+06 2.28678
7648 211 5 8 8 8 577714 2.2612
5675 211 5 8 8 8 2.70924e+06 2.29408
9316 211 5 8 8 8 442034 2.24918
5258 211 5 8 8 8 47109.4 50.077
3647 211 5 8 8 8 1.0485e+06 2.2973
552 211 5 8 8 8 3.86607e+06 2.28672
5765 211 5 8 8 8 3.33851e+07 3.4541
5375 211 5 8 8 8 5.73829e+09 2.28515
6839 211 5 8 8 8 1.51142e+08 3.38082
6350 211 5 8 8 8 202351 3.39176
