Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4652 97 4 4 4 8 3552.88 1.03839
771 97 4 4 4 8 184363 1.04347
9407 97 4 4 4 8 9.86765e+06 1.03659
5029 97 4 4 4 8 6292.6 1.11403
7537 97 4 4 4 8 2.15027e+06 1.03189
1121 97 4 4 4 8 103610 1.03749
1171 97 4 4 4 8 2.17095e+07 1.5362
5078 97 4 4 4 8 2625.61 1.08571
8535 97 4 4 4 8 425482 1.06791
8380 97 4 4 4 8 1.5641e+06 1.55885
4918 97 4 4 4 8 2.37993e+06 1.53682
8155 97 4 4 4 8 169856 1.04014
554 97 4 4 4 8 33791.2 1.55236
4050 97 4 4 4 8 232660 1.03431
7523 97 4 4 4 8 317003 1.0445
1054 97 4 4 4 8 3.87656e+06 1.53697
1549 97 4 4 4 8 140026 1.06521
8741 97 4 4 4 8 372730 1.03625
557 97 4 4 4 8 40109.3 1.04174
2487 97 4 4 4 8 2.3859e+06 1.02533
5658 97 4 4 4 8 2.28266e+07 1.03766
4162 97 4 4 4 8 1.23847e+06 1.02976
4617 97 4 4 4 8 1.7663e+07 1.53712
8960 97 4 4 4 8 64616.5 1.07998
7437 97 4 4 4 8 9099.41 1.60627
572 97 4 4 4 8 204318 1.08166
4157 97 4 4 4 8 11121 1.62787
7078 97 4 4 4 8 42284 1.02764
8127 97 4 4 4 8 5.76596e+08 1.03829
7653 97 4 4 4 8 36442.3 1.04186
6715 97 4 4 4 8 279165 1.02291
1893 97 4 4 4 8 153429 1.01909
1679 97 4 4 4 8 46293.8 21.9447
7232 97 4 4 4 8 62355.2 1.03481
8186 97 4 4 4 8 1.49259e+06 1.60617
3608 97 4 4 4 8 8.87163e+07 1.04067
7716 97 4 4 4 8 226786 1.57992
3097 97 4 4 4 8 99957.8 1.02487
4635 97 4 4 4 8 6585.59 1.60645
6291 97 4 4 4 8 4554.89 1.61998
7094 97 4 4 4 8 98945.4 1.03603
3244 97 4 4 4 8 30213.5 1.09079
2362 97 4 4 4 8 343282 1.03848
5785 97 4 4 4 8 141275 1.03752
5562 97 4 4 4 8 21550.5 1.57885
9993 97 4 4 4 8 126890 21.5405
8541 97 4 4 4 8 192152 1.02708
9521 97 4 4 4 8 28587.6 1.94434
3980 97 4 4 4 8 257854 53.5286
8647 97 4 4 4 8 13015.4 1.08424
7715 97 4 4 4 8 556015 1.06717
