Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2507 251 8 8 8 9 4.63434e+09 4.06927
1139 251 8 8 8 9 6.64077e+08 4.19034
4228 251 8 8 8 9 133097 2.75889
3137 251 8 8 8 9 115660 2.72261
6667 251 8 8 8 9 233287 4.27231
2221 251 8 8 8 9 386174 2.74437
728 251 8 8 8 9 4.1576e+06 4.27809
4870 251 8 8 8 9 9.22267e+06 4.06705
2065 251 8 8 8 9 1.06496e+06 2.76723
3776 251 8 8 8 9 6737.49 96.9862
1416 251 8 8 8 9 121032 2.71708
6871 251 8 8 8 9 139548 4.19152
2510 251 8 8 8 9 3.40987e+07 4.08404
8175 251 8 8 8 9 1.76763e+06 2.76742
2145 251 8 8 8 9 6.81296e+06 4.07703
7378 251 8 8 8 9 28252 2.71648
3426 251 8 8 8 9 2.53274e+06 4.14124
1911 251 8 8 8 9 2.03931 919.407
2720 251 8 8 8 9 165669 56.0625
5040 251 8 8 8 9 50868.4 2.72264
9613 251 8 8 8 9 373633 2.75351
7543 251 8 8 8 9 1525.51 342.845
9266 251 8 8 8 9 89431.5 4.05835
2278 251 8 8 8 9 8646.26 2.84514
8659 251 8 8 8 9 2.28718e+06 2.77984
1382 251 8 8 8 9 57310.8 2.80878
5241 251 8 8 8 9 152129 2.76448
168 251 8 8 8 9 118090 2.81181
1805 251 8 8 8 9 19634 4.35684
1909 251 8 8 8 9 3.34842e+06 2.76861
3395 251 8 8 8 9 206800 2.76389
6945 251 8 8 8 9 34308.6 4.21543
1858 251 8 8 8 9 24784.9 4.26965
6974 251 8 8 8 9 8522.62 4.25963
7827 251 8 8 8 9 92106.6 18.0535
4087 251 8 8 8 9 1.42349e+06 2.73401
8505 251 8 8 8 9 301019 2.78207
702 251 8 8 8 9 2.66503e+07 4.06792
2065 251 8 8 8 9 1.06496e+06 2.77473
7427 251 8 8 8 9 17995.7 332.109
5748 251 8 8 8 9 440508 2.83708
9462 251 8 8 8 9 32448.5 2.92921
2356 251 8 8 8 9 11342.1 109.045
8233 251 8 8 8 9 2.10437e+06 4.1098
2067 251 8 8 8 9 3.79536e+07 24.8296
9476 251 8 8 8 9 1087.76 892.724
544 251 8 8 8 9 180601 2.74528
262 251 8 8 8 9 385934 2.7806
9542 251 8 8 8 9 1.54138e+06 2.76039
980 251 8 8 8 9 65358.3 4.18962
8146 251 8 8 8 9 89879.9 2.73654
