Seed  np arch1 arch2 arch3 chi2/dat duration
8330 219 9 9 10 61185.8 1.96248
5464 219 9 9 10 198104 116.725
5313 219 9 9 10 1.12907e+06 2.94482
6232 219 9 9 10 299208 2.97542
8603 219 9 9 10 602038 1.92648
2475 219 9 9 10 0.924736 727.203
3970 219 9 9 10 188133 43.7584
3009 219 9 9 10 3.38903e+06 2.949
8570 219 9 9 10 5.63138 884.216
3192 219 9 9 10 104770 3.01555
6183 219 9 9 10 671857 1.98533
6467 219 9 9 10 68812.3 1.95369
6880 219 9 9 10 364162 2.91678
5466 219 9 9 10 179202 1.9724
6900 219 9 9 10 5.15631e+06 1.96886
1745 219 9 9 10 1.93491e+06 1.94553
148 219 9 9 10 12350 3.03423
8423 219 9 9 10 0.933087 845.901
1512 219 9 9 10 907310 2.89895
9283 219 9 9 10 71.8535 903.435
4476 219 9 9 10 691.119 908.299
8041 219 9 9 10 1.05637e+07 2.9138
3516 219 9 9 10 373931 1.9862
2852 219 9 9 10 57165.7 60.2705
2674 219 9 9 10 0.932523 866.269
9230 219 9 9 10 31575.9 3.02662
2047 219 9 9 10 24157.5 287.734
3667 219 9 9 10 297.639 687.787
240 219 9 9 10 39006.8 1.92662
80 219 9 9 10 25046 3.07108
1718 219 9 9 10 13423.9 26.26
3764 219 9 9 10 8.53502e+06 2.08148
5019 219 9 9 10 5.24741e+06 3.04794
5282 219 9 9 10 492824 3.03308
5329 219 9 9 10 74223.5 3.10551
8619 219 9 9 10 3.02795e+06 1.93163
1801 219 9 9 10 995274 2.96324
3067 219 9 9 10 17486.4 417.03
1774 219 9 9 10 10381.4 248.083
9334 219 9 9 10 101027 92.5703
8585 219 9 9 10 2345.15 2.98872
7101 219 9 9 10 97.4562 573.394
205 219 9 9 10 17838 2.00111
4294 219 9 9 10 25160.5 145.76
10000 219 9 9 10 104083 2.07651
155 219 9 9 10 239515 3.05316
4135 219 9 9 10 4.60783e+08 2.91652
5270 219 9 9 10 208050 3.02058
9350 219 9 9 10 4.38373e+06 2.02546
2686 219 9 9 10 182763 1.93169
575 219 9 9 10 0.945108 864.247
