Seed  np arch1 arch2 arch3 chi2/dat duration
4977 95 9 4 6 20985.5 0.810781
9659 95 9 4 6 151446 7.8253
3747 95 9 4 6 89343.2 1.22004
538 95 9 4 6 4109.15 1.2503
5152 95 9 4 6 4.09122e+06 0.810826
6432 95 9 4 6 223755 0.843097
9235 95 9 4 6 2307.14 12.7426
4988 95 9 4 6 219024 0.86562
3998 95 9 4 6 231454 1.26418
7943 95 9 4 6 121223 0.811976
9606 95 9 4 6 529926 0.820148
2529 95 9 4 6 9.34299e+06 0.824843
1128 95 9 4 6 6.92681e+08 0.847809
592 95 9 4 6 6329.73 0.81915
7605 95 9 4 6 104822 0.824666
980 95 9 4 6 48804.9 1.25434
8704 95 9 4 6 3819.38 1.30088
7025 95 9 4 6 2.41103e+06 0.805857
7112 95 9 4 6 4992.6 1.27305
9355 95 9 4 6 440179 0.82476
1185 95 9 4 6 151524 0.825599
3617 95 9 4 6 3.21799e+07 1.22633
9914 95 9 4 6 622922 1.20218
3291 95 9 4 6 117349 0.813641
8204 95 9 4 6 4.94342e+06 1.1975
559 95 9 4 6 30565.8 0.851687
5226 95 9 4 6 9.36265e+06 1.19735
3983 95 9 4 6 2.38927e+08 1.26195
5417 95 9 4 6 386629 0.812208
7443 95 9 4 6 2.06805e+06 0.798576
6204 95 9 4 6 6.24387e+09 1.20025
139 95 9 4 6 177888 0.80975
8778 95 9 4 6 3.25359e+06 0.821179
6224 95 9 4 6 60146.3 0.824972
8704 95 9 4 6 3819.38 1.29947
1058 95 9 4 6 13590.1 1.31478
5830 95 9 4 6 109442 0.798676
5384 95 9 4 6 123835 1.20061
1094 95 9 4 6 1.03636e+07 1.19779
8234 95 9 4 6 2.21692e+06 1.25444
6488 95 9 4 6 66207.2 0.804151
2324 95 9 4 6 527068 1.25455
4780 95 9 4 6 3402.91 9.76111
6543 95 9 4 6 33772.5 1.28306
156 95 9 4 6 61080.1 0.797139
3671 95 9 4 6 5.03675e+06 1.31622
74 95 9 4 6 4.02997e+06 1.21827
9182 95 9 4 6 51.9468 268.219
6197 95 9 4 6 151232 1.19932
2928 95 9 4 6 1.19814e+07 1.20107
4789 95 9 4 6 2.21302e+07 1.19914
