Seed  np arch1 arch2 arch3 chi2/dat duration
2786 53 4 4 4 144359 0.466268
4041 53 4 4 4 16008.4 0.466807
2033 53 4 4 4 792.32 41.9743
3665 53 4 4 4 2.04775e+06 0.467715
8296 53 4 4 4 111855 0.465839
3111 53 4 4 4 1.26565e+07 0.683213
4708 53 4 4 4 6467.29 128.851
4133 53 4 4 4 0.970296 218.913
7685 53 4 4 4 89684.7 0.681217
7006 53 4 4 4 9037.53 195.114
6869 53 4 4 4 3089.6 159.083
8797 53 4 4 4 149960 0.716491
6630 53 4 4 4 0.979447 210.503
4183 53 4 4 4 810281 0.683598
8898 53 4 4 4 642695 0.467349
4984 53 4 4 4 509178 0.455612
3308 53 4 4 4 6354.29 0.786294
6922 53 4 4 4 4999.28 0.75598
5932 53 4 4 4 64358.5 0.695469
2335 53 4 4 4 2.28778e+06 0.459262
1417 53 4 4 4 1.02828e+06 0.682606
1963 53 4 4 4 449206 0.470252
883 53 4 4 4 1.80472e+06 0.469912
1077 53 4 4 4 1.53766e+06 0.49289
2542 53 4 4 4 3481.91 1.28737
5027 53 4 4 4 985964 5.7479
8333 53 4 4 4 424619 0.990428
1123 53 4 4 4 338302 0.469513
1451 53 4 4 4 1.44059e+06 0.694512
6572 53 4 4 4 4.66174e+06 19.2576
4941 53 4 4 4 329485 0.516384
5609 53 4 4 4 1299.27 0.460281
915 53 4 4 4 1.02278e+06 0.683247
1765 53 4 4 4 581573 0.68268
9464 53 4 4 4 41402.6 0.486601
8971 53 4 4 4 1.51249e+06 0.686206
3142 53 4 4 4 2.40873e+07 0.68431
1525 53 4 4 4 75247 0.466355
5953 53 4 4 4 340604 0.472294
9723 53 4 4 4 1.14321e+08 0.706811
4623 53 4 4 4 33170.9 173.425
7359 53 4 4 4 292131 0.763673
5062 53 4 4 4 292412 17.3593
952 53 4 4 4 328766 0.494793
9752 53 4 4 4 1.7893e+07 0.733905
2297 53 4 4 4 762710 0.469829
9552 53 4 4 4 1.04262e+06 0.465858
2851 53 4 4 4 1.0015e+07 0.45884
4669 53 4 4 4 58602 0.460854
9929 53 4 4 4 68935 0.468861
971 53 4 4 4 547216 22.9278
