Seed  np arch1 arch2 arch3 chi2/dat duration
1091 143 10 6 7 78953.3 1.91084
2587 143 10 6 7 1.05916e+06 79.6442
6425 143 10 6 7 5661.77 1.27559
1934 143 10 6 7 5.26893e+06 1.25889
509 143 10 6 7 4730.21 1.95759
9567 143 10 6 7 7726.16 1.95764
8009 143 10 6 7 253389 2.61999
9728 143 10 6 7 203481 1.25164
1566 143 10 6 7 2.61332e+06 1.26388
6577 143 10 6 7 189295 1.29732
7607 143 10 6 7 1.24473e+06 1.93366
873 143 10 6 7 20773.3 1.84699
5966 143 10 6 7 56793.5 2.01968
6491 143 10 6 7 289069 1.25439
9520 143 10 6 7 4.40998e+07 1.84171
6945 143 10 6 7 59227.8 1.88303
7862 143 10 6 7 56151.2 1.25747
4795 143 10 6 7 73502.3 1.26829
3488 143 10 6 7 2434.46 1.31432
644 143 10 6 7 2.50584e+06 1.27108
7205 143 10 6 7 1.33828e+06 1.94589
4324 143 10 6 7 423960 1.26575
6867 143 10 6 7 2.61602e+06 1.87743
628 143 10 6 7 77632.5 1.94665
4331 143 10 6 7 16531.9 1.27617
3426 143 10 6 7 2.17588e+07 1.83573
7452 143 10 6 7 6.05809e+07 1.83574
2637 143 10 6 7 0.958657 522.274
7462 143 10 6 7 11425.6 1.26178
7642 143 10 6 7 2.22636e+06 4.71989
8890 143 10 6 7 3605.9 1.23952
8733 143 10 6 7 162674 1.26838
2080 143 10 6 7 661219 1.28579
1689 143 10 6 7 29035.3 1.26117
1566 143 10 6 7 2.61332e+06 1.2649
8843 143 10 6 7 111.94 414.911
7188 143 10 6 7 143806 1.22468
2298 143 10 6 7 900989 1.86031
9775 143 10 6 7 60830.8 99.5143
4572 143 10 6 7 441631 1.227
1345 143 10 6 7 1.46823e+08 1.8402
8232 143 10 6 7 890466 1.23975
1782 143 10 6 7 415323 1.2538
5200 143 10 6 7 152113 1.24054
2417 143 10 6 7 16992.3 3.15993
3363 143 10 6 7 31110.3 1.2272
309 143 10 6 7 864815 1.26096
143 143 10 6 7 178647 1.8843
1455 143 10 6 7 79501.3 1.2467
5161 143 10 6 7 8861.83 1.96781
2319 143 10 6 7 99.7331 484.347
