Seed  np arch1 arch2 arch3 chi2/dat duration
5654 167 7 10 6 571452 40.0375
7991 167 7 10 6 2926.62 665.685
1457 167 7 10 6 10552.9 1.54179
7801 167 7 10 6 1.07752e+06 1.47847
9082 167 7 10 6 29911.1 1.71325
34 167 7 10 6 497964 2.27452
1419 167 7 10 6 668903 1.4602
7322 167 7 10 6 0.973582 638.154
7541 167 7 10 6 97472.1 1.46462
1285 167 7 10 6 1.57353e+06 2.17196
4557 167 7 10 6 97972.4 1.54627
548 167 7 10 6 220099 3.03399
2522 167 7 10 6 1.63771e+07 34.8696
1724 167 7 10 6 24088.6 1.47346
1196 167 7 10 6 1.0966e+06 2.29494
2627 167 7 10 6 333754 1.50128
6518 167 7 10 6 14648.7 26.1971
3915 167 7 10 6 51070.1 2.14995
4582 167 7 10 6 306686 2.3154
8250 167 7 10 6 10067.5 1.47285
6876 167 7 10 6 109312 2.15109
9626 167 7 10 6 702195 2.22607
5881 167 7 10 6 130038 1.45952
9104 167 7 10 6 1.98705e+06 1.46084
8589 167 7 10 6 465637 1.45638
407 167 7 10 6 29959.1 2.30355
2329 167 7 10 6 6.13819e+06 2.14761
2176 167 7 10 6 107008 1.46473
2019 167 7 10 6 646680 2.14873
5329 167 7 10 6 24844.9 1.48372
8329 167 7 10 6 413.039 559.365
9526 167 7 10 6 14638.2 22.4761
5257 167 7 10 6 293542 1.4392
2832 167 7 10 6 65.0852 591.581
598 167 7 10 6 888895 1.45627
9044 167 7 10 6 122558 1.46145
4927 167 7 10 6 8.14909 576.497
8089 167 7 10 6 1.30919e+07 213.078
8990 167 7 10 6 982471 78.0984
9069 167 7 10 6 12128.4 2.25069
3579 167 7 10 6 1.57075e+07 2.14741
7358 167 7 10 6 1.21226e+06 2.93047
7260 167 7 10 6 38758.7 1.46833
9437 167 7 10 6 6126.06 2.20948
2701 167 7 10 6 671513 2.19303
4132 167 7 10 6 4.46352e+08 2.17385
6856 167 7 10 6 238122 50.5867
7806 167 7 10 6 0.948947 546.499
2360 167 7 10 6 252962 73.3197
8358 167 7 10 6 294676 1.45382
7168 167 7 10 6 55294.2 13.9567
