Seed  np arch1 arch2 arch3 chi2/dat duration
4017 83 9 4 4 552856 1.11242
2309 83 9 4 4 354393 1.05567
4877 83 9 4 4 776479 0.706345
3270 83 9 4 4 128377 0.700022
4015 83 9 4 4 250181 1.0404
2565 83 9 4 4 5177.28 1.04576
6866 83 9 4 4 9.93605e+06 1.04816
406 83 9 4 4 65101.6 1.0784
3997 83 9 4 4 302668 1.08647
5591 83 9 4 4 67392 0.707395
7574 83 9 4 4 455848 0.702889
2523 83 9 4 4 55070.9 1.10649
7923 83 9 4 4 3.20906e+06 0.713431
100 83 9 4 4 4090.11 1.0742
4541 83 9 4 4 356970 0.766149
1487 83 9 4 4 8105.17 0.700267
7001 83 9 4 4 4.04825e+06 1.03632
256 83 9 4 4 19405.6 1.47244
8923 83 9 4 4 7476.47 6.08735
2498 83 9 4 4 11725 1.12763
83 83 9 4 4 397828 0.707937
6445 83 9 4 4 52827.6 0.745649
632 83 9 4 4 197746 0.69543
8459 83 9 4 4 3.88697e+07 1.12824
7941 83 9 4 4 19587 0.709601
1301 83 9 4 4 1.67112e+06 0.697196
9410 83 9 4 4 122.524 271.29
595 83 9 4 4 4407.15 0.708431
943 83 9 4 4 134472 0.704643
9551 83 9 4 4 1.44138e+07 1.07869
979 83 9 4 4 389790 0.696126
9470 83 9 4 4 315468 0.693805
4079 83 9 4 4 4065.11 0.72229
8848 83 9 4 4 11525.1 0.759035
3793 83 9 4 4 2605.72 1.05962
2211 83 9 4 4 366437 1.05652
1892 83 9 4 4 12234.7 0.710158
5835 83 9 4 4 41479 0.692364
6744 83 9 4 4 251511 0.702406
1228 83 9 4 4 78345 0.750328
332 83 9 4 4 38789.7 0.705527
5922 83 9 4 4 138257 1.03694
3314 83 9 4 4 4.27845e+07 32.8107
990 83 9 4 4 10402.7 1.1448
467 83 9 4 4 2774.36 7.13152
9324 83 9 4 4 55364.9 0.708235
2525 83 9 4 4 10805.9 1.11664
7513 83 9 4 4 211667 0.692454
7977 83 9 4 4 1.77502e+10 237.357
4281 83 9 4 4 53348 0.692857
4417 83 9 4 4 0.950517 331.167
