Seed  np arch1 arch2 arch3 chi2/dat duration
5177 125 8 5 9 1395.05 58.5046
8767 125 8 5 9 66263.5 1.70124
9133 125 8 5 9 69392.1 5.02547
5271 125 8 5 9 0.939153 493.286
2116 125 8 5 9 37740.6 1.11061
4887 125 8 5 9 1.50326e+06 1.11164
4260 125 8 5 9 57063.2 1.14569
8964 125 8 5 9 2189.2 2.83824
7414 125 8 5 9 23472 1.67817
8367 125 8 5 9 704.786 397.413
8890 125 8 5 9 1074.47 1.65394
7723 125 8 5 9 4.52659e+06 1.11674
3597 125 8 5 9 1619.51 34.6029
8905 125 8 5 9 19618.1 1.7506
8895 125 8 5 9 1.82587e+06 1.14465
5470 125 8 5 9 4.1098e+06 2.27562
7045 125 8 5 9 3476.72 1.73404
3407 125 8 5 9 0.971781 488.687
8721 125 8 5 9 864977 74.2195
552 125 8 5 9 70946.8 2.28921
8735 125 8 5 9 1.09714e+06 46.0042
8292 125 8 5 9 1.49294e+06 1.10089
8150 125 8 5 9 399382 1.10518
5086 125 8 5 9 581797 1.71342
8169 125 8 5 9 1.64632e+06 268.566
2429 125 8 5 9 9.06638e+06 1.70868
9695 125 8 5 9 37.2223 398.665
9376 125 8 5 9 3.83098e+08 12.6931
614 125 8 5 9 299425 1.67991
6378 125 8 5 9 258958 1.62745
574 125 8 5 9 143963 1.1032
4257 125 8 5 9 92400 1.16954
3241 125 8 5 9 156969 1.09587
517 125 8 5 9 41438.3 154.945
4575 125 8 5 9 5.85058e+06 1.10966
1432 125 8 5 9 302594 1.61875
8413 125 8 5 9 1.23921e+08 1.61798
6710 125 8 5 9 5940.93 248.334
7132 125 8 5 9 44.2801 434.977
8743 125 8 5 9 12205.6 1.12928
1523 125 8 5 9 80909.2 1.13085
5469 125 8 5 9 4269.15 1.69013
3509 125 8 5 9 30995.6 1.76354
1633 125 8 5 9 862732 1.14249
1250 125 8 5 9 188692 1.10687
5401 125 8 5 9 4386.01 93.0178
2822 125 8 5 9 103.911 502.586
6144 125 8 5 9 228062 1.64152
2663 125 8 5 9 1.08686e+08 1.65139
809 125 8 5 9 8.14669e+11 1.63131
3647 125 8 5 9 2.59155e+07 1.6173
