Seed  np arch1 arch2 arch3 chi2/dat duration
2536 239 9 10 10 22.5102 683.1
2660 239 9 10 10 238570 18.2301
9187 239 9 10 10 53073.3 3.29795
9920 239 9 10 10 17136 93.3906
1886 239 9 10 10 254740 3.46446
3476 239 9 10 10 3.76512e+06 4.24951
2405 239 9 10 10 1.23768e+07 2.13784
305 239 9 10 10 233530 2.1866
1407 239 9 10 10 175347 4.34864
5655 239 9 10 10 485723 2.13281
6620 239 9 10 10 2.12557e+07 3.23755
4650 239 9 10 10 298184 2.16412
566 239 9 10 10 101298 5.55995
6097 239 9 10 10 1.99793e+07 3.23131
5630 239 9 10 10 7.30516e+07 3.18767
5949 239 9 10 10 888123 2.13723
2114 239 9 10 10 4.45429e+06 3.20184
2377 239 9 10 10 2.36816e+06 2.15397
3180 239 9 10 10 121421 3.3019
6732 239 9 10 10 206667 202.929
292 239 9 10 10 3242.11 87.5794
3255 239 9 10 10 286159 2.14659
8049 239 9 10 10 123624 204.091
2734 239 9 10 10 626685 26.8223
5706 239 9 10 10 3.6146e+07 4.40657
8460 239 9 10 10 2.71917e+06 80.7494
7270 239 9 10 10 302848 2.14433
354 239 9 10 10 53820.9 41.7098
9793 239 9 10 10 5.99509e+06 2.107
3976 239 9 10 10 72606.9 85.1602
4488 239 9 10 10 3.05261e+08 3.15675
4571 239 9 10 10 57818.7 17.1839
3199 239 9 10 10 264885 2.1287
925 239 9 10 10 3665.93 604.92
9379 239 9 10 10 90647.1 145.813
6329 239 9 10 10 77366.7 2.14212
1358 239 9 10 10 1.89895e+07 3.28926
3052 239 9 10 10 348098 2.15759
4808 239 9 10 10 2.3763e+06 3.22004
1599 239 9 10 10 25.3333 821.974
5718 239 9 10 10 3.40208e+06 3.22885
2869 239 9 10 10 179979 3.23042
2 239 9 10 10 274710 2.15402
1634 239 9 10 10 718015 2.21872
212 239 9 10 10 372265 2.10889
4726 239 9 10 10 115010 55.293
1844 239 9 10 10 275357 2.15965
167 239 9 10 10 317675 3.16234
9647 239 9 10 10 172325 3.44578
5602 239 9 10 10 16539 108.473
9972 239 9 10 10 11785.1 3.30525
