Seed  np arch1 arch2 arch3 chi2/dat duration
2042 179 8 8 9 145463 2.67411
8870 179 8 8 9 883334 2.33392
7152 179 8 8 9 413.402 479.43
7583 179 8 8 9 517837 2.38467
7886 179 8 8 9 26522.2 2.4571
7972 179 8 8 9 201722 2.37361
2719 179 8 8 9 89799.5 2.4771
8007 179 8 8 9 19146.3 5.70198
4181 179 8 8 9 8.3196e+06 1.58538
2044 179 8 8 9 114814 1.58234
2417 179 8 8 9 25239 71.8749
1503 179 8 8 9 14504.9 25.9157
9308 179 8 8 9 322110 2.61933
8265 179 8 8 9 889392 2.32411
2016 179 8 8 9 22895.7 220.752
3046 179 8 8 9 11192.2 99.2685
6102 179 8 8 9 71894.5 1.57162
5513 179 8 8 9 1.72063e+07 2.34519
223 179 8 8 9 51644.5 2.38016
2827 179 8 8 9 42161.2 2.38133
2524 179 8 8 9 1.37565e+06 1.58838
8024 179 8 8 9 14405.6 33.8283
1821 179 8 8 9 2175.67 34.3992
660 179 8 8 9 26961.7 2.42786
4401 179 8 8 9 409498 2.43417
2924 179 8 8 9 257105 2.33616
7848 179 8 8 9 1.13101e+06 1.55522
5622 179 8 8 9 463635 306.443
4822 179 8 8 9 4.38914e+06 1.56904
2488 179 8 8 9 46501.7 1.57869
363 179 8 8 9 6248.23 4.04139
7946 179 8 8 9 122535 2.52217
9718 179 8 8 9 18137.2 192.935
8317 179 8 8 9 56874.8 1.62401
66 179 8 8 9 80130.2 2.47561
380 179 8 8 9 40939.3 47.6601
3118 179 8 8 9 6811.15 14.1465
7327 179 8 8 9 378495 2.31992
3362 179 8 8 9 360064 2.32439
5053 179 8 8 9 5075.88 90.1235
716 179 8 8 9 209352 1.59691
7441 179 8 8 9 730935 2.45216
6387 179 8 8 9 111302 1.57902
8016 179 8 8 9 135.766 506.602
7840 179 8 8 9 405595 2.45208
6124 179 8 8 9 1046.71 2.42631
3279 179 8 8 9 535120 1.59091
977 179 8 8 9 1.90027e+06 2.3252
6726 179 8 8 9 2.44971 630.658
8377 179 8 8 9 2791.06 86.8325
8961 179 8 8 9 27813.3 79.0105
