Seed  np arch1 arch2 arch3 chi2/dat duration
754 89 6 4 8 135.016 292.379
9499 89 6 4 8 44145.7 0.779968
1868 89 6 4 8 3.132e+09 1.19767
407 89 6 4 8 102991 1.20674
3206 89 6 4 8 29.914 345.694
2380 89 6 4 8 1.78109e+06 0.771696
1742 89 6 4 8 163033 0.775035
8491 89 6 4 8 79.9455 315.773
7611 89 6 4 8 85508.3 1.21987
1852 89 6 4 8 4538.2 0.798417
664 89 6 4 8 65399.1 0.784276
8504 89 6 4 8 22062.4 1.23529
1088 89 6 4 8 0.969785 297.33
9162 89 6 4 8 962957 0.76945
3091 89 6 4 8 7.77368e+06 1.14266
9807 89 6 4 8 797142 1.15453
9837 89 6 4 8 540993 1.14178
3918 89 6 4 8 334.13 278.576
1059 89 6 4 8 2.12457e+07 1.18933
2875 89 6 4 8 1.88881e+06 1.14391
7051 89 6 4 8 129803 1.23318
8170 89 6 4 8 69.0924 279.672
9245 89 6 4 8 1420.78 233.751
3443 89 6 4 8 1615.44 292.169
3480 89 6 4 8 2.61523e+06 1.22137
6859 89 6 4 8 22010.6 1.21247
1736 89 6 4 8 1.1494e+06 0.771177
3475 89 6 4 8 2.06357e+08 1.16655
5436 89 6 4 8 486.098 242.899
1250 89 6 4 8 689377 0.770773
9328 89 6 4 8 13498.7 4.3402
8931 89 6 4 8 37242.4 1.13917
417 89 6 4 8 0.937682 350.908
1925 89 6 4 8 23964.1 44.2486
2083 89 6 4 8 53627.7 0.767191
2948 89 6 4 8 167271 0.779335
1318 89 6 4 8 1.26994e+06 0.778318
2513 89 6 4 8 1.05979e+06 0.785761
5327 89 6 4 8 8.9597e+07 1.17112
9065 89 6 4 8 955.268 269.906
9034 89 6 4 8 3.08163e+07 1.28609
5476 89 6 4 8 1.44667e+07 1.18803
9696 89 6 4 8 43003.8 1.17868
8219 89 6 4 8 341766 0.781472
3389 89 6 4 8 165221 1.23641
6744 89 6 4 8 1198.35 9.36446
338 89 6 4 8 243135 0.831049
8494 89 6 4 8 3.35889e+06 1.20494
8688 89 6 4 8 1.75133e+08 6.28127
8239 89 6 4 8 80575.3 0.771464
1198 89 6 4 8 96133.9 21.9455
