Seed  np arch1 arch2 arch3 chi2/dat duration
6400 197 8 9 9 47494 1.79181
4331 197 8 9 9 4399.77 526.397
4881 197 8 9 9 187752 1.76201
1844 197 8 9 9 399429 1.77785
740 197 8 9 9 0.944503 644.402
762 197 8 9 9 297670 2.62497
3084 197 8 9 9 802626 2.59
7722 197 8 9 9 6.52354e+06 1.76356
3615 197 8 9 9 874508 41.0035
1450 197 8 9 9 566869 2.64882
9571 197 8 9 9 117741 1.73509
7280 197 8 9 9 4.37544e+06 2.66191
5211 197 8 9 9 1.48697e+07 2.75147
783 197 8 9 9 431080 2.60261
208 197 8 9 9 2.81891 615.077
8959 197 8 9 9 503271 2.70428
2008 197 8 9 9 35930.3 1.72899
2000 197 8 9 9 1.65622e+06 2.64978
1947 197 8 9 9 395268 1.7612
7881 197 8 9 9 8607.41 114.602
9218 197 8 9 9 6983.73 2.83087
9407 197 8 9 9 590746 3.69865
248 197 8 9 9 17383.2 11.5
541 197 8 9 9 1.30181e+07 29.8032
5110 197 8 9 9 2.67683e+06 2.60093
2686 197 8 9 9 82456.9 1.79611
4097 197 8 9 9 304210 11.5861
40 197 8 9 9 5821.19 3.73587
2000 197 8 9 9 1.65622e+06 2.65053
1112 197 8 9 9 2.1128e+06 2.71776
8902 197 8 9 9 98627.1 1.74527
2402 197 8 9 9 37871.6 1.73822
7327 197 8 9 9 184658 100.219
3555 197 8 9 9 9260.42 89.019
2986 197 8 9 9 142406 2.64693
1039 197 8 9 9 388.107 574.565
7290 197 8 9 9 372.737 656.561
2637 197 8 9 9 181944 1.8473
9552 197 8 9 9 854612 1.87106
7289 197 8 9 9 194563 8.41257
7546 197 8 9 9 77895.9 2.75835
3732 197 8 9 9 1.89442e+08 2.75381
1283 197 8 9 9 213403 1.86527
2764 197 8 9 9 223902 2.90108
4175 197 8 9 9 667648 1.85049
518 197 8 9 9 150.523 846.587
2827 197 8 9 9 24705.7 2.85207
2811 197 8 9 9 184555 2.77032
9704 197 8 9 9 11141.9 2.88684
6657 197 8 9 9 5866.34 843.629
7228 197 8 9 9 318092 8.35602
