Seed  np arch1 arch2 arch3 chi2/dat duration
4963 107 4 7 7 1.51758e+06 0.926771
8291 107 4 7 7 35749.1 1.91929
5778 107 4 7 7 29.3446 367.175
6425 107 4 7 7 20559.9 0.901062
3534 107 4 7 7 1.3258e+10 1.42617
9962 107 4 7 7 1.82223e+08 1.34579
20 107 4 7 7 89799.2 18.839
3390 107 4 7 7 230703 0.91661
4089 107 4 7 7 358791 0.936305
8177 107 4 7 7 55210.6 1.34318
4527 107 4 7 7 10322.2 30.2538
3788 107 4 7 7 6772.95 1.45009
2307 107 4 7 7 374501 1.44848
4628 107 4 7 7 4780.4 5.17146
6444 107 4 7 7 607124 1.43972
6631 107 4 7 7 190042 1.41125
3875 107 4 7 7 442921 5.13631
9497 107 4 7 7 33655.9 8.32903
7450 107 4 7 7 155.989 316.559
3083 107 4 7 7 2.5993e+06 0.900085
5870 107 4 7 7 121487 1.43385
6991 107 4 7 7 760621 11.488
4756 107 4 7 7 7931.19 2.84852
6760 107 4 7 7 0.93631 395.834
7734 107 4 7 7 3.40952e+07 1.40416
610 107 4 7 7 654807 1.42497
3550 107 4 7 7 81053.1 1.40353
4407 107 4 7 7 113742 0.933668
8184 107 4 7 7 22.231 384.123
109 107 4 7 7 233405 1.38767
5192 107 4 7 7 35313.7 0.902633
1229 107 4 7 7 55075.8 5.62269
8377 107 4 7 7 3810.16 1.91848
138 107 4 7 7 5628.55 1.96419
3996 107 4 7 7 2.03466e+08 13.4029
4198 107 4 7 7 0.93403 414.858
6952 107 4 7 7 48303.2 256.947
8002 107 4 7 7 511552 47.0639
4746 107 4 7 7 504386 0.917287
5414 107 4 7 7 293503 1.38661
5088 107 4 7 7 213901 14.221
2195 107 4 7 7 250758 1.40255
777 107 4 7 7 649359 1.40291
7445 107 4 7 7 94206.2 1.36121
6547 107 4 7 7 2.82463e+06 0.90777
3380 107 4 7 7 25716.5 1.35408
4666 107 4 7 7 120598 29.8676
5260 107 4 7 7 53.0881 351.719
2157 107 4 7 7 2.8258e+07 1.3641
4493 107 4 7 7 42097.5 1.35595
4588 107 4 7 7 1.08701e+06 1.38776
