Seed  np arch1 arch2 arch3 chi2/dat duration
945 65 4 4 6 12936.4 5.4666
5198 65 4 4 6 131308 24.4617
5515 65 4 4 6 456315 0.568434
5370 65 4 4 6 1.42898e+06 0.874751
1519 65 4 4 6 265691 0.838265
3071 65 4 4 6 55555.8 41.9758
2905 65 4 4 6 113739 0.952375
2097 65 4 4 6 2679.77 8.32008
5070 65 4 4 6 5035.1 0.923541
7336 65 4 4 6 233000 0.569837
8972 65 4 4 6 43096.3 0.604284
3416 65 4 4 6 29717.1 0.838847
6149 65 4 4 6 1.03646e+06 0.571229
969 65 4 4 6 1.79196e+06 0.57283
9409 65 4 4 6 22907.2 0.916264
3997 65 4 4 6 388843 0.571453
974 65 4 4 6 3728.98 10.691
125 65 4 4 6 11782.6 4.68885
6277 65 4 4 6 3006.8 0.93781
7297 65 4 4 6 337262 0.837205
1235 65 4 4 6 150704 0.559244
4693 65 4 4 6 2.79651e+06 1.24974
760 65 4 4 6 179001 0.911574
1152 65 4 4 6 155227 52.3469
8316 65 4 4 6 5.14907e+06 0.840469
5132 65 4 4 6 68608.5 0.576714
4906 65 4 4 6 137726 0.896739
7008 65 4 4 6 3910.1 0.885384
4222 65 4 4 6 14969.7 0.895846
1205 65 4 4 6 31384.8 0.571759
4929 65 4 4 6 7.26835e+06 0.571503
9484 65 4 4 6 518473 0.920489
2537 65 4 4 6 4.95964e+06 0.855649
5307 65 4 4 6 2.22528e+06 0.571576
7174 65 4 4 6 18253.3 26.041
3004 65 4 4 6 192441 0.567869
800 65 4 4 6 105790 0.872149
2595 65 4 4 6 52979.8 0.907975
1125 65 4 4 6 625248 0.933829
3031 65 4 4 6 188883 0.558748
7310 65 4 4 6 219929 0.844898
1825 65 4 4 6 4.65483e+06 0.840871
1050 65 4 4 6 2.1241e+06 0.838318
6586 65 4 4 6 117590 0.568047
2509 65 4 4 6 49650.7 71.9494
4445 65 4 4 6 6838.85 0.88922
9392 65 4 4 6 5564.13 14.1161
6408 65 4 4 6 129406 18.3195
9668 65 4 4 6 937207 0.904687
2108 65 4 4 6 1.2634e+08 0.849766
8778 65 4 4 6 2.95581e+06 0.565623
