Seed  np arch1 arch2 arch3 chi2/dat duration
7348 77 4 4 8 2.91927e+06 0.992626
3447 77 4 4 8 0.961433 308.462
2008 77 4 4 8 68798.4 0.672247
6258 77 4 4 8 21678.3 0.659947
3749 77 4 4 8 2.84757e+06 1.41225
3627 77 4 4 8 1.06724e+06 0.678343
3817 77 4 4 8 226478 1.36577
7609 77 4 4 8 924.959 222.143
3685 77 4 4 8 553984 1.00463
954 77 4 4 8 569511 1.06351
1670 77 4 4 8 37262.5 1.36195
1401 77 4 4 8 55393.3 1.08363
2623 77 4 4 8 4.16419e+06 1.04175
616 77 4 4 8 119682 0.680274
40 77 4 4 8 0.911357 308.953
5323 77 4 4 8 107.744 272.207
4406 77 4 4 8 234.136 249.438
5334 77 4 4 8 51050.3 0.673509
7913 77 4 4 8 1.35729e+06 1.04327
195 77 4 4 8 170521 1.37617
1549 77 4 4 8 54612.7 0.698264
7280 77 4 4 8 3.80137e+06 0.999026
819 77 4 4 8 1.40255e+06 0.679996
5675 77 4 4 8 149705 0.990547
5930 77 4 4 8 1.18389e+06 0.670315
2729 77 4 4 8 6.13172e+06 0.673039
894 77 4 4 8 39741 1.39254
4755 77 4 4 8 159420 1.01663
504 77 4 4 8 6943.13 1.0859
6805 77 4 4 8 753143 1.0004
4494 77 4 4 8 3.00641e+06 1.02604
1518 77 4 4 8 51198.9 1.41521
6106 77 4 4 8 2485.15 313.75
1162 77 4 4 8 587259 0.66927
3544 77 4 4 8 0.959891 318.887
4588 77 4 4 8 198375 1.04279
9848 77 4 4 8 74562.8 0.689755
6961 77 4 4 8 0.944476 303.39
6634 77 4 4 8 453226 0.990439
6314 77 4 4 8 18026.6 147.679
7450 77 4 4 8 5.55452e+07 0.678427
3818 77 4 4 8 176778 1.39174
6572 77 4 4 8 1.89142e+07 0.988958
1229 77 4 4 8 6376.86 40.3762
4872 77 4 4 8 4639.9 2.15895
6826 77 4 4 8 2.3633e+10 0.991715
5948 77 4 4 8 52364.6 123.549
2676 77 4 4 8 2.79781e+06 0.66948
7322 77 4 4 8 188328 1.05923
5129 77 4 4 8 2.14915e+06 0.989268
1319 77 4 4 8 1.43938e+06 1.06332
