Seed  np arch1 arch2 arch3 chi2/dat duration
7142 129 8 8 4 3.55146e+06 1.13571
7744 129 8 8 4 1.16636e+06 1.68154
1015 129 8 8 4 946.438 1.79907
4579 129 8 8 4 7161.88 1.18565
7591 129 8 8 4 1.4425e+07 1.13956
7295 129 8 8 4 40862.4 18.559
8686 129 8 8 4 422491 1.72785
8128 129 8 8 4 161072 1.74949
5369 129 8 8 4 28658.9 1.67765
5636 129 8 8 4 4.8087e+07 1.66052
1297 129 8 8 4 55106.3 1.17364
2231 129 8 8 4 1.60411e+06 1.65985
9286 129 8 8 4 207175 2.3253
2452 129 8 8 4 9.86251e+06 1.74678
7743 129 8 8 4 21201.4 1.72664
7806 129 8 8 4 20395.7 1.11924
2800 129 8 8 4 76210.2 1.13919
8081 129 8 8 4 79757.6 1.66106
283 129 8 8 4 138842 1.14235
6621 129 8 8 4 5.32841e+06 1.14607
1579 129 8 8 4 28912.8 1.1208
5200 129 8 8 4 99215.7 1.6587
9408 129 8 8 4 82370.6 66.3229
8501 129 8 8 4 535683 1.66393
5783 129 8 8 4 6392.76 1.76704
5936 129 8 8 4 1967.89 1.18517
3842 129 8 8 4 1.80393e+06 1.11022
6680 129 8 8 4 69619.2 1.10914
5387 129 8 8 4 594075 2.31948
5441 129 8 8 4 244722 1.77412
9264 129 8 8 4 85448 1.67127
8086 129 8 8 4 523867 1.68258
3251 129 8 8 4 3912.67 2.92893
1840 129 8 8 4 140925 2.35549
9910 129 8 8 4 376983 1.70466
549 129 8 8 4 347821 1.67017
2490 129 8 8 4 52224.5 48.6643
2347 129 8 8 4 9.82944e+07 1.66317
8060 129 8 8 4 2.91637e+07 1.66311
2650 129 8 8 4 72612 1.14509
5120 129 8 8 4 54964.1 91.3341
7091 129 8 8 4 73028.6 1.16398
1605 129 8 8 4 806392 1.13555
4364 129 8 8 4 31353.6 1.14566
3803 129 8 8 4 17680 1.17919
3525 129 8 8 4 111189 1.18623
2747 129 8 8 4 2.88399e+06 1.13226
401 129 8 8 4 25058.1 1.13083
9679 129 8 8 4 30400.5 1.14151
2660 129 8 8 4 7693.87 201.846
6329 129 8 8 4 98881.3 1.13091
