Seed  np arch1 arch2 arch3 chi2/dat duration
4088 98 4 9 4 135262 0.846311
8339 98 4 9 4 2.58805e+06 1.28641
640 98 4 9 4 304.931 306.529
4539 98 4 9 4 6338.33 1.80569
9101 98 4 9 4 275424 0.83538
4605 98 4 9 4 382828 15.3975
9762 98 4 9 4 111.785 337.104
428 98 4 9 4 9.80183e+06 1.23849
3229 98 4 9 4 187319 1.31661
5969 98 4 9 4 698614 1.26563
3370 98 4 9 4 1.04145e+06 0.846024
4638 98 4 9 4 26631.3 0.854861
146 98 4 9 4 41449.3 1.24017
1114 98 4 9 4 484380 0.841288
9400 98 4 9 4 318059 1.25092
4566 98 4 9 4 12908.3 1.34826
8181 98 4 9 4 31788.5 1.29285
2324 98 4 9 4 256657 0.857775
3461 98 4 9 4 1.16249e+06 1.2839
1879 98 4 9 4 434553 17.3873
6689 98 4 9 4 41635.2 1.3122
1485 98 4 9 4 71533.3 5.63025
3764 98 4 9 4 9.95084e+06 39.2244
4135 98 4 9 4 1.21569e+08 0.852212
19 98 4 9 4 4.19856e+06 1.32064
9857 98 4 9 4 5.10578e+06 0.841391
8747 98 4 9 4 404541 0.847463
4775 98 4 9 4 3515.95 379.452
8974 98 4 9 4 373683 1.23824
5622 98 4 9 4 42191.3 114.997
3300 98 4 9 4 563.383 389.758
5749 98 4 9 4 83899.8 1.31768
7393 98 4 9 4 11870.9 40.8919
8672 98 4 9 4 901562 21.4965
2555 98 4 9 4 3.26826e+07 0.828005
7677 98 4 9 4 1.45758e+06 1.79666
5772 98 4 9 4 2.52361e+07 1.25781
4517 98 4 9 4 722758 0.890714
852 98 4 9 4 70899.9 0.827877
2154 98 4 9 4 248932 1.28083
4307 98 4 9 4 77302.2 112.213
5768 98 4 9 4 13009.6 0.844741
4528 98 4 9 4 54504.6 1.23933
7084 98 4 9 4 373167 0.852172
3365 98 4 9 4 4.44053e+06 1.23892
8193 98 4 9 4 115292 1.2787
8986 98 4 9 4 4108.69 26.691
3738 98 4 9 4 609.719 379.892
7987 98 4 9 4 1.03304e+08 1.24189
2847 98 4 9 4 335288 1.39105
2453 98 4 9 4 162.972 318.892
