Seed  np arch1 arch2 arch3 chi2/dat duration
7602 83 4 4 9 219566 0.709069
8908 83 4 4 9 11790.1 5.46403
651 83 4 4 9 44611.2 1.11405
1175 83 4 4 9 4.68484e+07 0.706027
2492 83 4 4 9 638.558 285.9
2133 83 4 4 9 23320.5 14.6666
6666 83 4 4 9 62701.9 1.18171
5170 83 4 4 9 1831.01 1.18248
7114 83 4 4 9 3907.2 258.489
7560 83 4 4 9 1.94967 267.965
7912 83 4 4 9 14734.1 1.15257
6973 83 4 4 9 140159 6.14771
9323 83 4 4 9 33651.4 55.3319
5068 83 4 4 9 5.64103e+08 1.45674
2126 83 4 4 9 35.8509 264.034
2089 83 4 4 9 6.25223e+08 0.712913
7515 83 4 4 9 227315 23.1224
7177 83 4 4 9 17800.6 1.11125
8874 83 4 4 9 2.03114e+06 1.12894
6288 83 4 4 9 17004.5 0.791903
5497 83 4 4 9 7.37607e+08 1.1197
9162 83 4 4 9 1476.91 285.004
702 83 4 4 9 711275 1.16504
8499 83 4 4 9 8661.3 0.791729
7838 83 4 4 9 29212.3 1.3667
1638 83 4 4 9 3578.54 1.50529
3740 83 4 4 9 1.97323e+06 205.692
9606 83 4 4 9 232462 1.06587
1015 83 4 4 9 72365.9 0.741827
2325 83 4 4 9 49420.3 0.770542
778 83 4 4 9 1347.34 180.747
5115 83 4 4 9 204534 2.6617
3718 83 4 4 9 92117.3 1.30143
1128 83 4 4 9 2.33822e+08 0.778528
6841 83 4 4 9 18.5214 269.065
3807 83 4 4 9 37.1322 294.034
3090 83 4 4 9 216644 0.714928
2261 83 4 4 9 123483 1.11276
2670 83 4 4 9 521534 0.719751
4548 83 4 4 9 155.282 294.357
2415 83 4 4 9 415402 0.70647
2823 83 4 4 9 8025.58 1.1299
288 83 4 4 9 151251 123.55
7169 83 4 4 9 1.49424e+06 0.713734
552 83 4 4 9 69250.9 17.8153
1934 83 4 4 9 5.35418e+06 0.706827
1704 83 4 4 9 73255.1 0.708601
6621 83 4 4 9 5.99485e+06 0.713327
2759 83 4 4 9 38258.6 1.07839
5995 83 4 4 9 170521 0.710946
7232 83 4 4 9 305023 1.09794
